timestamps,TP9,AF7,AF8,TP10,Right AUX
1644357867.303,-27.832,13.672,65.918,-33.203,105.957
1644357867.307,-1.465,15.625,63.477,-19.043,42.480
1644357867.414,5.371,19.043,52.734,-3.906,27.344
1644357867.418,14.648,21.484,46.875,6.348,44.434
1644357867.422,26.855,23.926,43.457,26.855,62.988
1644357867.426,45.898,28.320,26.855,45.410,90.820
1644357867.430,59.082,28.320,6.836,58.594,84.473
1644357867.434,56.641,30.762,16.113,63.965,65.430
1644357867.438,74.707,32.227,20.996,62.012,27.344
1644357867.441,94.238,32.227,14.648,76.660,4.883
1644357867.445,84.961,35.156,16.113,79.102,11.719
1644357867.449,73.242,36.133,11.230,67.383,52.246
1644357867.453,63.965,34.668,2.930,57.129,32.715
1644357867.457,73.242,38.086,-1.953,65.430,41.016
1644357867.446,90.332,41.504,-3.418,85.938,77.148
1644357867.450,83.496,41.016,-3.906,81.055,39.062
1644357867.454,71.289,35.645,-2.441,75.684,7.812
1644357867.458,86.426,35.645,-5.371,93.750,18.555
1644357867.462,100.586,44.434,-16.113,92.285,18.555
1644357867.466,79.590,46.875,-15.137,72.754,-4.395
1644357867.470,73.730,45.410,-2.930,65.430,37.598
1644357867.473,87.402,48.828,1.465,68.359,76.172
1644357867.477,87.402,50.781,-3.418,73.730,21.484
1644357867.481,77.637,45.898,-5.371,74.707,-22.461
1644357867.485,64.941,44.434,-3.418,68.848,31.738
1644357867.489,74.707,45.898,-3.418,66.895,56.641
1644357867.451,81.055,44.922,-5.859,67.383,21.484
1644357867.455,69.824,42.969,-4.883,62.988,30.762
1644357867.459,59.082,43.457,0.488,60.059,2.441
1644357867.463,66.895,42.969,-3.906,63.477,-16.113
1644357867.467,67.871,40.039,-2.930,69.336,-23.438
1644357867.471,64.941,40.039,-1.953,74.219,-36.621
1644357867.475,54.199,39.551,-1.465,59.082,1.953
1644357867.478,40.039,32.227,14.160,50.781,17.578
1644357867.482,60.547,27.344,19.043,69.824,12.695
1644357867.486,64.453,23.438,17.090,74.219,57.617
1644357867.490,53.223,19.043,17.578,63.965,87.402
1644357867.494,46.387,22.461,12.695,56.641,82.520
1644357867.458,46.875,25.391,9.766,56.641,53.711
1644357867.462,64.941,28.809,14.648,68.848,34.668
1644357867.466,70.312,33.691,3.906,73.242,30.273
1644357867.470,59.570,34.668,4.883,62.012,31.250
1644357867.474,61.035,33.203,25.391,60.059,30.762
1644357867.478,71.289,33.203,24.414,68.359,20.508
1644357867.482,61.523,34.668,8.301,70.801,26.367
1644357867.485,44.434,36.621,4.883,57.129,30.273
