timestamps,TP9,AF7,AF8,TP10,Right AUX
1644358133.793,20.508,30.273,28.320,27.344,64.941
1644358133.797,32.715,26.855,26.855,35.645,28.809
1644358133.800,38.086,25.879,23.926,38.086,12.207
1644358133.804,25.879,23.926,23.926,29.297,-6.348
1644358133.808,13.672,21.973,28.809,20.996,12.207
1644358133.812,26.855,30.273,30.273,24.414,31.250
1644358133.816,36.621,35.156,33.203,27.832,18.066
1644358133.818,28.320,31.250,36.133,17.578,3.906
1644358133.822,15.137,30.273,34.180,5.371,-40.039
1644358133.826,24.414,22.949,30.762,15.625,-20.996
1644358133.830,36.621,21.484,22.949,27.344,56.641
1644358133.834,27.344,27.832,23.926,24.414,47.852
1644358133.838,21.973,27.832,24.902,21.973,36.621
1644358133.842,31.738,35.156,20.996,29.785,6.348
1644358133.845,45.898,39.551,24.902,33.691,-16.602
1644358133.849,49.805,36.621,27.344,33.203,-0.488
1644358133.853,32.227,30.273,22.949,30.762,7.324
1644358133.857,25.391,28.809,18.555,27.832,20.020
1644358133.861,38.574,35.645,20.508,32.715,22.949
1644358133.847,42.969,31.250,25.391,33.203,53.711
1644358133.851,30.762,23.926,28.809,25.879,48.828
1644358133.855,20.508,32.227,29.297,25.391,17.090
1644358133.859,29.785,25.879,30.762,30.762,-2.441
1644358133.863,37.109,23.438,29.785,36.133,0.488
1644358133.867,27.832,35.156,26.855,31.738,43.945
1644358133.871,10.742,33.691,23.926,20.508,53.223
1644358133.874,16.113,34.180,21.484,23.926,29.785
1644358133.878,28.320,32.227,27.344,33.203,43.945
1644358133.882,23.438,27.344,34.180,31.738,64.941
1644358133.886,11.230,21.973,34.180,23.438,33.691
1644358133.890,16.602,22.949,34.668,23.926,3.906
1644358133.894,30.762,29.297,31.738,34.180,68.848
1644358133.898,27.832,28.320,33.691,38.086,87.402
1644358133.902,11.719,27.832,32.715,28.320,20.508
1644358133.906,10.742,26.855,25.391,23.926,-5.371
1644358133.910,33.203,22.461,31.250,33.691,-5.371
1644358133.914,36.621,19.043,34.180,40.039,5.859
1644358133.918,18.066,20.996,32.227,28.809,-4.395
1644358133.921,14.648,19.531,30.762,18.066,6.348
1644358133.925,33.203,14.648,32.715,28.809,72.266
1644358133.929,43.457,29.785,34.668,33.691,42.969
1644358133.933,34.180,33.203,26.367,23.926,17.578
1644358133.937,23.438,26.367,19.531,18.555,39.062
1644358133.938,29.297,33.691,26.367,24.902,16.602
1644358133.942,40.039,37.109,28.320,29.297,31.250
1644358133.946,37.109,36.133,25.879,24.902,46.875
1644358133.950,24.414,36.621,30.273,21.484,9.277
1644358133.954,26.367,33.691,31.738,21.484,22.949
1644358133.958,40.527,31.738,29.785,30.273,71.777
1644358133.962,45.898,28.809,26.367,29.297,62.500
1644358133.965,30.762,29.297,22.461,18.066,-36.133
1644358133.969,19.531,32.715,22.461,20.020,2.441
1644358133.973,33.203,31.738,26.367,27.344,86.914
1644358133.977,42.480,31.738,33.203,31.250,59.082
1644358133.981,25.391,27.344,36.133,22.461,45.898
1644358133.997,6.348,25.879,29.785,15.625,44.434
1644358134.001,14.648,32.227,21.484,21.484,37.109
1644358134.005,17.578,24.414,24.902,25.879,53.223
1644358134.009,8.789,20.996,28.320,20.508,44.922
1644358134.013,-3.906,36.133,29.785,10.254,5.859
1644358134.017,-1.953,42.480,28.809,12.695,64.453
1644358134.021,18.066,36.621,24.902,22.461,115.723
1644358134.024,19.043,31.738,28.809,21.484,46.387
1644358134.028,5.859,27.344,30.762,16.602,17.578
1644358134.032,14.648,26.367,27.832,11.719,70.801
1644358134.036,27.344,35.156,22.461,11.719,56.641
1644358134.040,26.855,33.203,21.484,19.531,13.672
1644358134.042,18.555,28.809,21.484,16.113,34.668
1644358134.046,11.719,30.273,21.484,10.742,73.242
1644358134.050,23.926,24.902,27.344,17.090,70.801
1644358134.054,34.180,19.531,32.715,25.879,21.973
1644358134.058,21.484,24.902,30.762,23.926,51.758
1644358134.062,4.395,27.832,25.879,17.578,66.895
1644358134.066,15.625,21.973,25.391,24.414,31.250
1644358134.069,27.832,22.461,25.879,29.785,29.785
1644358134.073,20.508,20.020,25.391,27.344,32.227
1644358134.077,11.719,14.648,27.832,20.020,-26.367
1644358134.081,15.137,26.367,30.762,17.090,-33.203
1644358134.085,25.391,27.832,28.320,26.855,8.301
1644358134.103,28.320,30.273,24.902,27.832,29.297
1644358134.107,16.602,33.691,30.762,21.973,39.551
1644358134.111,16.113,29.785,39.062,24.902,-4.883
1644358134.115,33.691,27.832,36.133,32.227,13.184
1644358134.119,40.039,25.391,34.180,33.203,73.242
1644358134.123,29.785,23.926,33.691,30.273,36.621
1644358134.127,21.484,26.367,26.855,25.391,-3.906
1644358134.130,37.598,30.762,26.367,32.715,-16.113
1644358134.134,48.828,27.832,33.203,34.180,7.812
1644358134.138,33.691,29.297,34.180,19.531,29.785
1644358134.142,25.391,34.180,33.203,20.020,44.922
1644358134.146,43.457,29.297,34.180,31.738,64.453
1644358134.148,56.641,32.715,29.785,32.227,41.504
1644358134.152,41.504,38.086,25.879,19.531,-5.859
1644358134.156,22.461,34.180,27.832,15.625,37.109
1644358134.160,27.832,30.273,31.250,19.043,62.988
1644358134.164,42.480,25.879,31.738,25.391,24.902
1644358134.168,40.039,24.902,28.809,32.227,63.965
1644358134.172,29.297,33.203,25.879,25.391,74.219
1644358134.175,26.367,34.180,27.344,23.438,28.809
1644358134.179,41.504,32.227,34.180,31.738,30.762
1644358134.183,50.781,30.273,33.691,33.691,49.316
1644358134.187,31.738,25.391,27.344,22.949,23.438
1644358134.191,21.484,23.926,21.484,16.113,0.977
1644358134.253,27.832,19.531,18.066,16.113,7.812
1644358134.257,29.297,23.438,22.949,18.066,-25.879
1644358134.261,22.949,29.297,29.785,19.043,-14.160
1644358134.265,10.742,25.879,30.273,10.742,27.344
1644358134.269,13.184,21.484,28.320,14.648,-8.789
1644358134.273,22.461,20.996,28.320,22.949,32.715
1644358134.277,21.484,24.902,29.297,20.020,29.297
1644358134.280,11.230,26.855,31.250,16.602,10.742
1644358134.284,10.254,24.414,26.855,13.672,23.926
1644358134.288,22.949,19.531,23.926,21.973,57.129
1644358134.292,26.367,12.207,24.902,31.250,49.805
1644358134.296,16.602,10.742,29.297,20.508,35.645
1644358134.257,11.719,19.531,34.668,14.648,20.020
1644358134.261,22.949,24.414,28.809,20.996,-15.137
1644358134.265,31.250,20.020,23.926,30.762,33.203
1644358134.269,22.461,20.508,24.902,31.738,53.711
1644358134.273,14.648,26.855,31.250,28.320,41.504
1644358134.277,29.297,27.832,30.762,42.480,-1.953
1644358134.281,43.945,27.832,24.414,52.246,-6.348
1644358134.284,35.645,26.855,30.273,46.387,15.625
1644358134.288,20.508,25.879,34.180,39.062,44.434
1644358134.292,30.762,29.297,32.715,38.574,47.852
1644358134.296,52.246,31.738,30.762,44.434,23.926
1644358134.300,50.293,29.785,27.832,41.504,17.578
1644358134.271,36.621,33.203,28.809,30.273,12.695
1644358134.275,39.551,32.227,32.227,27.344,34.180
1644358134.279,57.617,31.738,30.762,32.715,3.418
1644358134.283,62.500,35.645,29.785,35.156,1.465
1644358134.287,47.852,36.133,31.250,30.762,28.809
1644358134.291,41.992,34.668,32.227,28.809,6.836
1644358134.295,46.875,28.320,33.203,32.227,41.992
1644358134.298,50.293,37.109,31.250,35.645,31.250
1644358134.302,41.016,41.992,28.809,32.227,20.508
1644358134.306,23.438,34.668,29.785,26.855,67.383
1644358134.310,31.738,38.574,28.320,29.785,59.082
1644358134.314,41.992,46.387,28.809,32.715,20.020
1644358134.312,30.273,46.875,30.273,27.832,37.598
1644358134.316,11.230,37.109,34.180,19.531,50.293
1644358134.320,11.230,28.320,35.645,14.160,64.941
1644358134.324,26.367,28.320,30.762,12.207,20.508
1644358134.328,22.461,31.738,28.320,13.184,33.203
1644358134.332,3.418,26.855,28.320,9.766,82.520
1644358134.336,3.906,23.438,25.391,6.836,15.137
1644358134.339,15.625,29.297,22.461,8.301,-31.250
1644358134.343,16.602,21.484,26.367,17.578,8.789
1644358134.347,2.930,25.879,26.367,16.113,31.250
1644358134.351,-6.348,26.367,25.391,9.766,-4.395
1644358134.355,13.184,20.996,26.367,19.043,-21.484
1644358134.358,24.902,32.715,23.438,24.414,47.363
1644358134.362,12.695,30.273,25.391,18.555,70.312
1644358134.366,6.836,25.879,31.738,15.137,-4.883
1644358134.370,17.578,24.414,28.320,21.484,7.324
1644358134.374,25.391,20.996,20.996,28.809,26.367
1644358134.378,21.484,21.484,27.832,24.902,42.480
1644358134.382,9.277,15.137,37.109,16.602,50.781
1644358134.385,10.254,11.230,34.668,18.555,3.418
1644358134.389,23.438,24.414,30.762,20.996,-18.066
1644358134.393,24.414,27.832,31.250,22.461,4.395
1644358134.397,11.230,23.438,29.785,18.555,-18.066
1644358134.401,5.371,24.414,30.273,18.066,-33.203
1644358134.419,24.414,22.949,33.203,25.391,14.160
1644358134.423,36.133,20.508,31.738,32.227,51.758
1644358134.427,20.996,26.367,33.203,30.762,32.715
1644358134.431,17.578,25.879,38.574,30.273,39.551
1644358134.435,32.715,24.902,41.016,38.574,86.914
1644358134.439,40.039,21.484,37.109,40.039,89.844
1644358134.443,38.086,12.695,29.785,35.645,41.992
1644358134.446,28.320,22.461,30.273,28.809,20.020
1644358134.450,33.691,29.297,32.715,27.832,35.156
1644358134.454,50.781,30.762,33.691,30.273,21.973
1644358134.458,51.270,37.109,33.691,24.902,37.598
1644358134.462,32.715,38.086,30.273,18.066,51.758
1644358134.478,29.785,38.574,27.344,17.578,24.414
1644358134.482,46.387,40.527,26.855,20.508,-13.184
1644358134.486,41.504,41.016,24.902,20.020,-21.973
1644358134.490,19.531,37.109,21.973,13.184,26.367
1644358134.494,15.137,42.480,26.367,8.301,42.480
1644358134.498,28.809,44.922,27.344,15.137,17.578
1644358134.502,30.762,40.527,25.391,21.973,65.918
1644358134.505,16.113,38.086,22.949,15.625,66.895
1644358134.509,5.859,32.715,22.949,8.301,3.418
1644358134.513,18.066,29.785,26.855,11.230,30.762
1644358134.517,29.297,32.227,26.855,21.484,63.965
1644358134.521,17.090,37.598,30.273,21.484,41.016
1644358134.553,2.441,27.832,32.227,14.648,0.977
1644358134.557,12.695,12.695,31.250,19.531,2.441
1644358134.561,25.879,20.996,27.832,25.391,15.137
1644358134.565,22.949,31.250,30.273,25.391,1.465
1644358134.569,8.301,33.691,33.203,17.090,13.672
1644358134.573,1.465,31.250,24.414,15.625,51.758
1644358134.577,15.137,27.832,25.879,25.391,110.840
1644358134.580,21.973,26.855,35.156,28.320,107.910
1644358134.584,10.742,26.367,34.180,19.531,38.574
1644358134.588,8.301,26.367,35.645,20.508,31.738
1644358134.592,16.113,25.391,32.715,28.320,23.438
1644358134.596,20.508,23.926,26.367,30.273,1.465
1644358134.557,17.090,30.273,28.809,25.879,66.406
1644358134.561,7.324,31.738,29.785,17.090,72.754
1644358134.565,16.602,22.949,31.250,23.438,-17.578
1644358134.569,27.344,28.809,31.738,34.180,-15.625
1644358134.573,26.855,29.785,34.180,34.180,23.926
1644358134.577,20.508,30.762,40.039,26.855,0.000
1644358134.581,20.996,39.551,37.109,26.367,-4.883
1644358134.584,32.227,32.715,36.621,29.785,-7.324
1644358134.588,30.273,28.320,40.039,27.832,20.020
1644358134.592,15.625,31.738,31.250,20.020,37.598
1644358134.596,16.113,30.762,28.320,20.508,-3.418
1644358134.600,34.668,29.785,33.203,29.785,-26.367
1644358134.597,39.062,31.738,33.691,34.180,0.000
1644358134.601,25.879,24.414,36.621,25.879,3.906
1644358134.605,18.555,21.484,35.156,15.137,28.320
1644358134.609,23.438,32.227,26.367,18.555,23.438
1644358134.613,30.273,37.598,32.227,25.391,16.602
1644358134.617,25.879,36.133,41.016,22.461,20.020
1644358134.621,14.648,35.645,35.156,13.672,-5.859
1644358134.624,22.461,33.203,28.809,14.160,21.973
1644358134.628,32.227,30.273,31.250,20.020,28.320
1644358134.632,28.809,29.297,28.809,15.137,2.930
1644358134.636,14.648,35.156,24.902,4.883,-16.602
1644358134.640,15.625,32.227,26.855,6.348,-9.277
1644358134.659,28.320,27.832,27.344,14.160,43.457
1644358134.663,29.785,26.855,30.273,17.090,64.453
1644358134.667,17.578,25.391,33.691,12.695,28.320
1644358134.671,13.184,29.785,27.344,10.742,25.879
1644358134.675,25.391,35.156,27.832,22.949,17.090
1644358134.679,26.367,38.086,27.832,32.227,-0.977
1644358134.683,15.137,33.691,22.461,22.949,24.414
1644358134.686,7.324,29.297,26.855,14.160,41.016
1644358134.690,17.090,25.391,33.203,23.438,10.254
1644358134.694,29.297,26.855,35.156,34.668,15.625
1644358134.698,24.902,30.273,36.133,31.738,45.898
1644358134.702,15.625,27.344,37.598,24.902,80.078
1644358134.687,22.461,27.344,33.691,29.297,112.793
1644358134.691,33.203,24.414,30.273,35.645,78.613
1644358134.695,33.203,24.414,34.668,35.645,21.484
1644358134.699,20.996,34.180,40.039,28.320,0.488
1644358134.703,17.090,32.227,38.086,23.926,32.715
1644358134.707,33.691,23.926,35.645,30.762,4.883
1644358134.711,39.551,27.832,35.156,33.203,-6.836
1644358134.714,25.391,31.250,37.598,25.879,10.742
1644358134.718,18.555,24.902,38.086,23.438,-28.809
1644358134.722,27.344,22.461,33.203,28.809,-6.348
1644358134.726,37.109,24.902,35.645,27.344,59.570
1644358134.730,29.785,15.625,31.738,21.484,90.332
1644358134.747,19.531,13.672,21.973,25.879,50.781
1644358134.751,33.203,34.668,22.461,30.273,84.961
1644358134.755,41.016,37.109,32.227,28.809,53.711
1644358134.759,37.109,32.715,40.039,22.949,46.875
1644358134.763,32.227,32.227,36.621,21.484,58.594
1644358134.767,34.180,32.715,32.715,24.414,-0.488
1644358134.771,41.504,32.715,30.762,25.391,48.828
1644358134.774,39.062,33.203,28.809,27.344,61.035
1644358134.778,21.484,32.715,29.785,21.484,41.992
1644358134.782,23.438,28.809,32.715,15.625,78.613
1644358134.786,43.945,29.297,38.574,23.926,18.555
1644358134.790,48.828,26.367,38.574,28.809,-23.926
1644358134.868,33.691,25.391,33.691,22.461,51.270
1644358134.872,26.367,32.227,30.273,17.578,37.598
1644358134.876,46.387,34.668,20.996,23.926,-20.996
1644358134.880,58.105,37.598,18.066,30.762,-3.906
1644358134.884,43.457,39.062,28.809,23.926,-11.230
1644358134.888,21.484,34.180,30.273,15.625,-29.785
1644358134.892,21.973,22.949,28.809,18.555,8.301
1644358134.895,29.785,17.090,30.273,23.438,20.020
1644358134.899,26.367,32.715,33.691,21.484,10.742
1644358134.903,16.113,42.969,33.203,11.719,27.832
1644358134.907,19.043,39.062,26.367,12.695,43.945
1644358134.911,25.391,32.227,28.320,21.973,34.668
1644358134.872,26.367,29.785,31.250,19.043,2.441
1644358134.876,17.578,31.738,28.320,18.555,0.488
1644358134.880,17.090,33.203,31.250,25.391,36.133
1644358134.884,32.715,33.203,31.738,34.180,20.020
1644358134.888,33.691,29.297,23.926,43.457,15.625
1644358134.892,20.996,26.855,25.879,36.133,19.043
1644358134.896,10.254,26.855,35.156,25.391,-34.668
1644358134.899,21.973,25.391,35.156,31.738,7.324
1644358134.903,28.809,30.273,36.621,34.668,68.359
1644358134.907,22.949,27.832,42.480,31.738,57.617
1644358134.911,14.160,17.578,42.480,26.367,50.293
1644358134.915,18.555,22.949,36.133,23.438,20.996
1644358134.877,28.809,24.902,33.691,29.785,37.598
1644358134.881,20.996,10.254,35.645,33.691,26.855
1644358134.885,12.207,14.648,36.133,26.855,67.871
1644358134.889,19.043,34.180,30.273,26.855,48.828
1644358134.893,37.109,36.133,30.273,39.551,39.062
1644358134.897,44.434,32.715,28.809,41.504,84.961
1644358134.901,37.109,33.203,28.320,33.203,40.527
1644358134.904,29.297,29.297,27.344,32.227,41.504
1644358134.908,35.156,25.879,26.855,39.551,31.250
1644358134.912,38.086,30.762,31.250,40.039,15.137
1644358134.916,26.367,33.203,33.691,32.227,56.641
1644358134.920,18.066,30.762,36.621,25.391,38.574
1644358134.943,30.273,28.320,32.715,29.297,47.852
1644358134.947,43.457,27.832,30.762,35.645,54.688
1644358134.951,30.762,28.809,36.133,31.738,44.434
1644358134.955,12.207,30.762,33.203,19.531,36.133
1644358134.959,20.508,30.762,28.320,14.648,50.781
1644358134.963,35.645,34.668,22.949,20.020,31.738
1644358134.967,28.320,29.785,28.320,17.578,34.668
1644358134.970,11.230,20.996,36.133,12.695,41.504
1644358134.974,14.160,30.762,36.133,13.184,4.883
1644358134.978,27.832,38.086,34.668,18.555,46.875
1644358134.982,29.297,34.180,32.715,20.020,73.730
1644358134.986,14.160,21.973,30.762,11.230,76.660
1644358134.973,8.301,22.949,24.902,8.789,24.414
1644358134.977,22.461,39.062,25.879,13.672,-6.836
1644358134.981,27.344,41.504,29.785,19.531,-8.789
1644358134.985,17.090,34.180,29.785,18.555,-30.762
1644358134.989,3.418,29.785,29.785,14.160,3.906
1644358134.993,12.695,25.879,30.762,17.578,33.203
1644358134.997,24.414,20.996,33.691,22.461,38.574
1644358135.000,20.020,30.273,31.250,22.949,92.773
1644358135.004,10.254,36.621,29.785,18.555,58.594
1644358135.008,12.207,33.203,29.785,15.137,0.000
1644358135.012,37.598,30.273,32.227,33.203,7.324
1644358135.016,37.598,27.832,33.203,31.250,36.621
1644358135.017,6.836,29.297,23.926,4.883,18.066
1644358135.021,4.883,27.832,24.902,8.301,-3.906
1644358135.025,26.855,29.785,36.133,20.508,-0.977
1644358135.029,25.391,31.250,31.250,21.484,-4.883
1644358135.033,12.695,29.297,25.879,18.555,-27.832
1644358135.037,12.695,32.227,27.832,19.531,-19.531
1644358135.041,21.973,29.785,24.902,18.555,5.371
1644358135.044,25.391,31.250,29.297,13.672,18.555
1644358135.048,17.578,30.273,33.691,17.578,49.316
1644358135.052,11.230,32.227,30.273,22.949,39.062
1644358135.056,21.484,27.344,24.902,26.367,20.996
1644358135.060,36.133,14.648,33.203,35.645,44.922
1644358135.062,32.715,27.832,40.527,36.133,46.387
1644358135.066,15.137,37.598,31.738,25.391,61.523
1644358135.070,17.578,33.691,22.949,25.391,61.523
1644358135.074,28.809,33.203,23.926,32.715,66.406
1644358135.078,29.785,31.250,24.414,35.645,30.762
1644358135.082,15.137,31.250,25.391,32.227,1.953
1644358135.086,6.348,27.344,30.762,17.090,-12.695
1644358135.089,15.137,22.461,33.691,19.531,-6.836
1644358135.093,20.996,28.809,33.203,31.250,21.973
1644358135.097,15.625,35.156,30.273,26.367,19.043
1644358135.101,10.254,35.645,34.668,21.484,43.945
1644358135.105,21.973,29.297,40.039,28.809,55.176
1644358135.108,30.273,25.391,40.039,33.691,57.129
1644358135.112,19.043,27.344,38.086,24.414,50.781
1644358135.116,5.859,27.344,38.086,19.531,-14.648
1644358135.120,15.625,23.926,31.738,22.461,-17.578
1644358135.124,28.809,22.461,29.785,26.855,6.836
1644358135.128,23.926,29.297,36.621,22.461,12.695
1644358135.132,8.301,30.762,34.180,11.719,76.660
1644358135.135,13.184,24.902,31.738,15.625,83.008
1644358135.139,27.344,29.297,30.273,26.367,19.531
1644358135.143,27.344,31.250,24.414,27.344,20.508
1644358135.147,20.996,28.809,26.367,17.578,20.020
1644358135.151,22.461,26.367,35.645,17.090,-27.832
1644358135.182,38.574,31.738,39.551,21.484,-54.199
1644358135.186,38.574,42.480,35.645,21.973,-10.742
1644358135.190,19.043,42.480,31.738,17.090,71.777
1644358135.194,6.836,35.645,34.180,13.184,71.289
1644358135.198,21.973,35.645,34.668,24.414,20.020
1644358135.202,33.203,32.227,30.273,37.109,33.691
1644358135.206,20.508,19.531,30.762,32.227,58.594
1644358135.209,13.184,30.762,27.832,20.996,51.758
1644358135.213,24.902,40.039,27.344,22.949,-15.625
1644358135.217,27.344,30.762,30.762,25.879,-3.418
1644358135.221,20.020,31.250,29.785,23.926,25.391
1644358135.225,10.254,31.738,20.996,18.555,19.531
1644358135.212,5.371,26.855,17.578,18.555,47.852
1644358135.216,19.531,22.461,28.320,25.391,36.133
1644358135.220,24.414,22.949,40.039,30.762,9.766
1644358135.224,12.207,28.809,43.457,24.902,63.477
1644358135.228,6.836,33.691,40.527,16.602,56.152
1644358135.232,25.391,33.203,35.156,25.879,26.367
1644358135.236,34.668,20.996,30.273,34.668,-8.301
1644358135.239,29.785,21.973,34.668,26.367,-12.207
1644358135.243,23.926,26.855,34.668,24.902,40.039
1644358135.247,30.273,17.090,31.738,36.621,19.531
1644358135.251,38.086,25.391,35.645,40.527,31.250
1644358135.255,30.762,35.645,29.785,37.109,104.492
1644358135.273,17.578,32.715,30.762,32.227,42.480
1644358135.277,22.949,28.809,39.551,28.320,-15.625
1644358135.281,35.156,28.320,35.156,33.203,-32.227
1644358135.285,33.203,33.203,32.227,38.574,3.418
1644358135.289,21.484,31.250,35.156,30.273,60.547
1644358135.293,12.207,22.461,36.621,21.484,63.965
1644358135.297,22.461,28.809,34.668,27.832,22.949
1644358135.300,31.250,36.621,32.715,31.738,22.461
1644358135.304,25.391,35.156,30.762,17.578,48.340
1644358135.308,9.766,30.273,27.832,11.719,-4.395
1644358135.312,11.230,30.273,26.367,20.996,33.691
1644358135.316,25.879,33.203,27.344,25.879,22.461
1644358135.317,17.090,32.227,28.809,24.414,-6.836
1644358135.321,0.000,30.762,21.484,15.625,33.203
1644358135.325,10.254,27.832,20.508,15.625,14.160
1644358135.329,25.879,29.785,32.715,24.414,32.715
1644358135.333,21.973,27.344,39.551,26.367,26.855
1644358135.337,12.207,28.320,35.645,22.949,11.230
1644358135.341,23.926,29.785,32.715,24.902,27.344
1644358135.344,41.992,34.180,32.715,34.668,73.242
1644358135.348,33.203,31.738,30.273,38.086,90.332
1644358135.352,23.438,24.902,28.809,29.785,82.031
1644358135.356,19.531,36.133,27.832,22.461,74.219
1644358135.360,23.438,41.016,29.297,17.090,62.500
1644358135.379,28.809,40.039,33.203,15.137,53.711
1644358135.383,14.648,37.109,34.668,18.066,53.223
1644358135.387,5.859,34.180,28.320,21.484,38.086
1644358135.391,23.438,33.691,24.414,25.879,46.387
1644358135.395,34.180,29.297,33.203,32.227,68.359
1644358135.399,30.273,27.344,30.762,33.203,10.254
1644358135.403,26.855,26.367,28.320,26.855,-27.344
1644358135.406,33.691,27.832,33.691,29.297,-28.320
1644358135.410,41.016,32.227,26.367,36.621,20.508
1644358135.414,36.133,31.738,23.926,35.645,83.008
1644358135.418,21.484,34.180,34.668,31.738,13.184
1644358135.422,21.973,37.598,36.133,30.762,2.441
1644358135.393,38.086,32.715,29.297,36.133,-13.184
1644358135.397,39.551,24.902,29.785,37.109,-24.902
1644358135.401,30.273,27.344,28.809,29.785,59.570
1644358135.405,28.320,33.691,27.832,28.320,62.500
1644358135.409,41.504,38.086,33.203,33.691,14.648
1644358135.413,45.898,25.391,30.273,36.621,33.691
1644358135.417,29.785,14.648,31.738,32.227,29.785
1644358135.420,18.555,27.344,35.156,27.832,66.406
1644358135.424,34.668,38.574,30.762,31.738,91.797
1644358135.428,46.875,41.504,30.273,33.691,41.504
1644358135.432,42.480,37.109,34.668,27.344,36.621
1644358135.436,32.715,32.227,34.668,21.973,40.039
1644358135.438,41.016,26.367,34.180,25.391,24.414
1644358135.442,51.758,22.461,29.785,36.621,28.809
1644358135.446,41.016,28.320,31.250,31.738,20.996
1644358135.450,26.367,32.715,33.691,22.949,-6.836
1644358135.454,26.855,30.762,25.391,32.227,-40.527
1644358135.458,40.527,29.297,25.391,39.551,-62.988
1644358135.462,43.945,27.832,34.180,31.738,-4.883
1644358135.465,28.809,25.391,34.180,16.113,13.184
1644358135.469,22.949,27.832,27.832,22.461,-2.441
1644358135.473,32.715,29.785,29.785,35.156,8.789
1644358135.477,32.715,19.531,32.715,39.062,61.523
1644358135.481,28.809,24.414,34.668,36.621,62.012
1644358135.482,25.879,36.621,32.715,32.715,43.457
1644358135.486,28.809,32.715,22.461,31.738,30.273
1644358135.490,41.016,33.203,22.949,31.250,-2.930
1644358135.494,39.551,35.156,34.668,28.320,31.250
1644358135.498,20.996,29.785,33.691,23.438,35.645
1644358135.502,12.207,28.320,28.809,26.855,3.906
1644358135.506,24.414,28.809,28.809,34.180,42.480
1644358135.509,26.855,22.461,27.344,34.180,-8.789
1644358135.513,11.719,25.391,28.320,24.414,0.000
1644358135.517,10.254,24.902,33.691,21.484,46.875
1644358135.521,28.809,19.531,35.156,31.250,-8.789
1644358135.525,32.227,31.250,35.156,35.156,10.254
1644358135.558,21.973,30.762,28.320,32.715,-8.789
1644358135.562,14.648,24.414,26.367,29.785,-18.555
1644358135.566,25.391,25.879,32.715,28.320,25.391
1644358135.570,44.922,25.879,30.273,32.715,1.465
1644358135.574,40.527,29.297,28.809,28.809,42.480
1644358135.578,25.391,26.367,24.902,19.531,48.340
1644358135.582,31.250,25.391,21.973,19.043,28.809
1644358135.585,40.527,24.414,24.902,23.926,60.547
1644358135.589,33.203,21.973,27.832,21.484,24.902
1644358135.593,8.301,27.832,29.297,14.160,14.160
1644358135.597,-2.930,27.832,25.391,14.160,23.438
1644358135.601,9.766,26.367,23.438,25.879,32.227
1644358135.619,16.113,24.902,26.367,27.832,52.734
1644358135.623,3.418,22.949,29.297,20.508,58.594
1644358135.627,-4.883,20.020,29.785,22.949,44.922
1644358135.631,8.301,13.672,30.762,28.809,47.852
1644358135.635,20.996,19.531,30.273,29.785,58.594
1644358135.639,13.184,32.227,34.180,23.438,103.516
1644358135.643,4.395,32.227,36.621,22.461,90.820
1644358135.646,23.438,31.738,27.832,31.738,89.355
1644358135.650,35.156,31.250,23.926,35.645,78.613
1644358135.654,27.344,28.320,23.438,27.832,29.297
1644358135.658,20.996,26.367,24.414,21.484,3.418
1644358135.662,30.273,26.367,24.902,26.367,9.766
1644358135.647,46.875,29.785,21.484,30.273,30.762
1644358135.651,54.688,24.902,22.461,23.926,12.695
1644358135.655,38.086,26.855,25.391,14.160,28.320
1644358135.659,29.785,33.691,25.391,11.230,13.184
1644358135.663,41.992,30.273,24.902,22.461,12.695
1644358135.667,46.387,33.691,20.996,24.902,38.574
1644358135.671,26.367,37.598,22.949,18.555,18.555
1644358135.674,14.648,32.227,26.367,15.625,42.480
1644358135.678,20.996,27.344,28.809,21.973,12.695
1644358135.682,21.973,24.414,33.203,23.438,-55.176
1644358135.686,19.043,21.484,32.715,19.043,-5.859
1644358135.690,9.277,21.973,28.320,16.602,35.645
1644358135.708,17.090,27.832,26.367,20.996,11.719
1644358135.712,34.668,34.180,26.367,25.879,-9.766
1644358135.716,30.273,33.691,23.926,23.926,-12.207
1644358135.720,16.113,32.715,24.414,17.578,-13.672
1644358135.724,17.578,33.203,28.809,11.230,-18.066
1644358135.728,24.902,31.738,33.691,15.137,42.480
1644358135.732,22.461,28.320,32.227,22.461,85.938
1644358135.735,9.277,27.832,25.879,20.508,79.590
1644358135.739,8.301,23.926,28.320,22.461,80.078
1644358135.743,20.996,27.832,33.203,31.250,55.176
1644358135.747,21.973,34.180,33.203,34.180,38.574
1644358135.751,11.230,29.297,34.668,24.414,39.062
1644358135.723,8.301,26.367,33.203,12.207,41.504
1644358135.727,18.555,26.367,27.344,19.531,-5.859
1644358135.731,34.180,28.809,32.715,34.180,1.465
1644358135.735,33.203,21.484,38.086,28.809,7.324
1644358135.739,24.902,18.066,38.086,20.020,-6.836
1644358135.743,37.598,30.273,38.574,23.438,-0.488
1644358135.747,46.387,35.156,38.086,31.738,41.016
1644358135.750,33.203,33.203,38.574,34.668,74.219
1644358135.754,5.371,32.715,40.039,26.367,60.059
1644358135.758,-2.441,32.715,41.016,25.879,49.316
1644358135.762,14.160,29.297,41.504,33.203,49.805
1644358135.766,17.090,28.320,41.016,26.855,35.645
1644358135.767,1.953,32.715,37.598,12.207,16.113
1644358135.771,-1.953,30.762,39.551,13.184,31.250
