timestamps,TP9,AF7,AF8,TP10,Right AUX
1642302655.198,-29.297,-132.324,30.762,47.852,41.504
1642302655.202,-74.707,-121.094,36.133,36.133,4.395
1642302655.190,54.199,-176.758,39.062,26.855,11.230
1642302655.194,125.000,-56.641,38.574,38.574,41.016
1642302655.198,12.207,-5.859,31.738,35.645,40.527
1642302655.202,-71.777,-57.129,28.320,36.133,42.969
1642302655.206,27.344,-187.012,31.250,19.043,19.043
1642302655.210,127.930,-287.109,27.832,19.043,4.883
1642302655.214,44.922,-255.859,24.902,29.297,18.555
1642302655.217,-71.289,-270.996,28.809,23.438,-9.277
1642302655.221,-12.207,-385.254,32.227,26.367,-24.902
1642302655.225,116.211,-196.289,32.715,22.949,16.602
1642302655.229,84.961,32.227,25.879,7.812,43.457
1642302655.233,-57.129,-133.789,22.461,9.766,20.508
1642302655.235,-47.363,-563.477,27.344,7.812,-28.320
1642302655.239,91.797,-345.703,27.344,12.207,4.395
1642302655.243,112.305,-3.906,24.902,18.555,27.832
1642302655.247,-16.113,-175.293,28.809,34.180,1.953
1642302655.251,-79.590,-277.344,35.156,34.668,14.160
1642302655.255,49.316,-230.469,37.598,14.648,39.551
1642302655.259,133.301,-148.438,30.762,17.578,54.199
1642302655.262,20.020,-360.352,25.879,8.301,20.020
1642302655.266,-81.055,-742.188,28.809,0.488,-30.273
1642302655.270,11.230,-397.949,27.832,-7.324,6.836
1642302655.274,131.836,-1.465,27.344,-3.418,47.363
1642302655.278,66.895,-115.234,31.250,4.395,31.738
1642302655.280,-62.988,-162.109,36.133,-10.742,38.574
1642302655.284,-35.645,-87.402,33.203,-23.926,41.016
1642302655.288,97.168,-47.363,26.367,-19.043,43.945
1642302655.292,85.449,-107.422,27.832,-13.184,39.062
1642302655.296,-61.035,-146.973,33.203,-10.742,25.879
1642302655.300,-77.637,-270.020,34.668,-13.672,13.184
1642302655.304,62.988,-307.129,34.668,-9.277,7.812
1642302655.307,109.863,-460.449,33.691,0.488,-5.371
1642302655.311,-15.625,-431.152,37.598,18.555,-7.812
1642302655.315,-85.449,-82.520,38.086,40.527,17.578
1642302655.319,25.879,-165.039,30.762,15.137,9.277
1642302655.323,125.977,-195.312,29.785,23.438,34.180
1642302655.324,29.297,-69.336,30.762,42.969,47.363
1642302655.328,-78.613,-129.883,32.715,27.832,14.648
1642302655.332,10.742,-229.980,34.668,24.902,45.410
1642302655.336,130.371,-235.352,34.668,23.438,68.359
1642302655.340,68.359,-110.840,29.297,27.832,82.031
1642302655.344,-64.941,-189.453,27.344,41.992,109.375
1642302655.348,-38.574,-480.469,28.320,32.715,84.473
1642302655.351,105.469,-534.180,25.391,30.273,84.961
1642302655.355,102.539,-158.203,26.367,45.898,125.488
1642302655.359,-43.457,-85.449,24.902,50.293,100.098
1642302655.363,-70.801,-251.953,20.508,44.434,67.871
1642302655.367,59.570,-227.051,20.020,35.156,61.523
1642302655.370,121.094,-47.363,26.367,44.922,82.520
1642302655.374,0.000,-103.027,29.785,53.711,80.566
1642302655.378,-83.496,-396.973,32.227,49.316,30.273
1642302655.382,29.297,-283.691,31.738,42.480,21.484
1642302655.386,132.324,-27.344,29.785,50.781,34.668
1642302655.390,42.969,-157.227,30.273,49.316,14.648
1642302655.394,-72.754,-587.402,31.250,31.738,-34.180
1642302655.397,-6.836,-535.156,32.715,7.324,-54.199
1642302655.401,132.324,-32.715,29.785,1.465,-9.277
1642302655.405,97.656,-6.836,36.621,6.836,18.555
1642302655.409,-47.852,-159.180,42.969,7.812,5.371
1642302655.413,-41.016,-103.027,33.203,-7.812,-3.418
1642302655.415,93.262,-34.668,25.879,-15.137,-22.461
1642302655.419,105.469,-152.344,28.809,-3.906,-39.062
1642302655.423,-29.297,-275.391,31.738,-0.977,-43.945
1642302655.427,-69.824,-179.688,36.133,-4.395,-22.461
1642302655.431,60.059,-166.504,33.691,-12.207,-10.742
1642302655.435,124.512,-308.594,30.762,0.488,25.879
1642302655.439,3.906,-642.578,31.250,1.465,17.578
1642302655.442,-82.031,-491.699,34.180,3.906,-1.465
1642302655.446,10.742,-111.816,35.645,13.184,26.367
1642302655.450,119.141,-114.746,32.715,12.695,33.691
1642302655.454,47.363,-208.008,29.785,14.648,24.902
1642302655.458,-80.078,-241.699,25.391,20.508,0.000
1642302655.475,-31.738,-154.785,26.855,21.484,19.531
1642302655.479,100.098,-112.305,30.762,32.715,59.082
1642302655.483,79.102,-129.395,31.250,38.086,48.828
1642302655.487,-62.988,-127.441,34.668,34.180,43.457
1642302655.491,-80.078,-150.879,32.227,10.254,51.758
1642302655.495,57.129,-257.324,30.762,0.488,75.195
1642302655.499,103.027,-183.105,32.227,20.020,90.332
1642302655.502,-23.926,-219.238,34.180,19.043,57.617
1642302655.506,-83.984,-330.566,33.203,16.113,61.523
1642302655.510,40.527,-608.887,32.715,7.324,32.227
1642302655.514,131.348,-510.742,35.156,2.441,59.082
1642302655.518,27.832,-105.957,37.109,6.348,87.402
1642302655.520,-83.984,-225.098,39.551,8.789,77.637
1642302655.524,-0.977,-250.977,36.133,2.441,91.309
1642302655.528,120.605,-64.941,34.180,3.906,110.352
1642302655.532,62.012,4.395,37.109,11.719,132.324
1642302655.536,-65.430,-177.734,37.598,13.672,118.164
1642302655.540,-32.715,-336.426,37.598,8.301,115.234
1642302655.544,109.375,-297.363,36.133,11.230,122.559
1642302655.547,109.375,-155.762,33.203,7.324,117.188
1642302655.551,-26.367,-312.012,37.598,8.789,102.539
1642302655.555,-48.340,-508.301,35.645,20.996,94.238
1642302655.559,80.566,-225.586,29.297,5.859,124.023
1642302655.563,126.465,-90.332,33.691,9.277,133.301
1642302655.564,-4.395,-282.227,32.227,21.973,75.684
1642302655.568,-87.891,-354.980,29.297,5.859,42.480
1642302655.572,19.531,-66.406,33.203,-10.742,95.703
1642302655.576,120.117,3.418,36.133,-8.301,104.980
1642302655.580,30.273,-198.242,37.598,1.465,41.016
1642302655.584,-83.008,-296.875,35.645,7.812,48.828
1642302655.588,-17.578,-284.180,39.551,-0.488,64.453
1642302655.591,111.328,-203.125,41.992,6.348,52.734
1642302655.595,72.754,-451.172,34.180,8.301,21.973
1642302655.599,-66.895,-451.172,28.320,4.395,25.391
1642302655.603,-42.480,-104.004,24.414,3.418,50.293
1642302655.607,95.703,-155.762,24.902,2.930,40.527
1642302655.610,88.379,-196.289,28.809,11.719,42.480
1642302655.614,-39.551,-181.152,28.320,20.996,71.289
1642302655.618,-74.707,-150.879,26.367,26.855,82.520
1642302655.622,48.828,-219.727,27.832,25.391,75.195
1642302655.626,111.328,-302.734,33.203,51.270,73.730
1642302655.630,-15.137,-294.922,33.203,45.898,87.402
1642302655.634,-96.680,-266.602,33.691,34.180,109.375
1642302655.637,14.160,-339.844,38.574,40.039,96.191
1642302655.641,118.164,-428.223,39.062,34.180,122.070
1642302655.645,42.480,-145.020,33.203,38.086,143.555
1642302655.649,-76.660,-117.188,28.320,39.062,120.117
1642302655.653,-37.109,-198.730,27.832,37.598,125.977
1642302655.654,94.727,-51.758,30.762,47.852,173.828
1642302655.658,71.777,23.438,31.250,37.598,169.434
1642302655.662,-67.383,-116.211,32.227,34.668,129.883
1642302655.666,-61.523,-196.289,40.039,32.715,135.254
1642302655.670,84.473,-199.707,41.992,20.996,126.953
1642302655.674,107.422,-268.555,33.691,31.738,111.328
1642302655.678,-30.762,-330.078,32.227,35.645,104.004
1642302655.681,-80.078,-604.980,35.156,30.762,74.707
1642302655.685,36.133,-644.043,34.668,14.160,50.781
1642302655.689,116.211,-106.934,34.180,14.160,95.215
1642302655.693,8.789,-88.867,30.762,21.973,86.426
1642302655.697,-85.449,-257.812,33.691,30.273,52.246
1642302655.700,9.766,-103.027,41.992,38.086,68.359
1642302655.704,127.930,-7.812,40.039,16.113,68.359
1642302655.708,68.359,-163.574,37.109,1.953,37.109
1642302655.712,-58.105,-325.684,40.039,29.785,-6.348
1642302655.716,-14.648,-224.609,38.086,13.184,4.883
1642302655.720,114.258,-143.066,36.621,-17.090,53.711
1642302655.724,100.586,-345.215,38.086,-17.578,38.086
1642302655.727,-41.016,-703.125,41.016,-16.602,5.371
1642302655.731,-53.711,-476.074,41.992,-12.695,10.742
1642302655.735,97.168,-70.312,34.668,-12.207,40.039
1642302655.739,138.184,-50.781,36.133,2.441,69.824
1642302655.743,11.230,-128.418,37.109,1.953,48.340
1642302655.744,-54.199,-99.121,31.738,-0.488,43.457
1642302655.748,49.805,-98.633,30.273,-2.441,35.645
1642302655.752,133.789,-94.727,29.785,3.906,57.617
1642302655.756,35.156,-141.602,35.156,17.578,38.574
1642302655.760,-70.801,-184.570,40.039,15.137,14.648
1642302655.764,11.230,-207.520,40.039,7.812,46.875
1642302655.768,140.137,-469.727,41.016,16.113,47.363
1642302655.771,83.008,-416.992,40.527,25.391,48.828
1642302655.775,-62.988,-73.730,38.574,51.758,75.195
1642302655.779,-35.156,-94.238,42.480,30.273,83.984
