timestamps,TP9,AF7,AF8,TP10,Right AUX
1642303679.631,-260.742,89.844,-497.559,16.113,20.996
1642303679.633,753.906,69.824,-219.238,-14.160,34.180
1642303679.637,482.422,46.387,-217.773,-4.883,31.250
1642303679.641,-593.750,36.133,-336.426,13.672,18.066
1642303679.645,-530.762,39.062,-365.234,17.578,22.949
1642303679.649,549.805,48.828,-276.855,2.441,30.273
1642303679.653,708.496,38.574,-272.461,20.020,44.922
1642303679.657,-347.168,27.344,-463.867,40.039,40.039
1642303679.660,-697.754,59.082,-452.148,34.180,50.293
1642303679.664,257.812,45.410,-479.004,4.883,19.043
1642303679.668,794.922,38.574,-618.164,-6.836,-12.695
1642303679.672,-46.387,75.195,-437.500,25.879,15.137
1642303679.676,-753.418,61.035,-419.922,42.969,22.949
1642303679.679,-45.898,62.500,-475.586,-1.465,3.418
1642303679.683,815.430,81.543,-291.016,-13.672,6.348
1642303679.687,263.184,75.195,-95.215,12.207,37.109
1642303679.691,-703.613,35.156,-263.184,39.551,32.227
1642303679.695,-342.773,20.020,-498.535,20.996,33.203
1642303679.699,687.500,45.898,-488.770,-2.441,26.367
1642303679.703,526.367,41.992,-432.617,9.277,-2.441
1642303679.706,-541.504,8.301,-487.305,34.180,23.438
1642303679.710,-596.191,-5.371,-772.949,37.598,25.391
1642303679.714,454.590,67.871,-651.367,-12.695,10.742
1642303679.718,735.840,87.402,-97.168,-15.137,47.363
1642303679.722,-255.371,1.953,-279.785,40.039,9.766
1642303679.723,-708.496,0.977,-560.547,46.875,-8.301
1642303679.727,185.547,63.477,-344.238,21.484,18.555
1642303679.731,824.219,75.195,-48.340,15.625,39.551
1642303679.735,10.742,6.348,-313.965,9.766,26.367
1642303679.739,-787.598,-6.348,-709.961,37.109,-1.953
1642303679.743,-140.137,44.922,-619.141,20.020,5.371
1642303679.747,796.387,66.406,-331.055,12.207,43.457
1642303679.750,333.008,8.301,-474.609,17.578,13.672
1642303679.754,-685.547,1.465,-830.566,25.879,3.418
1642303679.758,-410.156,76.172,-575.684,26.855,17.090
1642303679.762,653.320,86.914,-216.309,2.930,8.301
1642303679.766,584.473,61.523,-123.535,6.348,40.039
1642303679.769,-491.699,30.273,-259.277,22.461,52.734
1642303679.773,-633.789,36.621,-363.770,31.738,28.320
1642303679.777,404.297,56.641,-229.492,8.789,38.574
1642303679.781,767.090,55.176,-116.699,-6.348,60.547
1642303679.785,-200.195,34.180,-237.793,14.648,37.598
1642303679.789,-757.324,18.555,-508.789,30.273,38.574
1642303679.793,95.703,41.992,-535.645,9.766,50.293
1642303679.796,800.781,10.742,-645.508,-5.859,20.996
1642303679.800,82.520,30.273,-696.777,22.461,47.363
1642303679.804,-746.094,67.383,-404.785,56.641,50.781
