timestamps,TP9,AF7,AF8,TP10,Right AUX
1644351842.147,28.320,8.789,-64.941,20.508,-17.090
1644351842.151,41.504,7.324,-64.941,32.227,39.551
1644351842.155,51.270,12.207,-56.152,53.223,60.059
1644351842.159,36.133,21.484,-51.758,41.016,75.195
1644351842.163,19.531,18.066,-51.270,18.555,37.109
1644351842.167,29.297,9.277,-49.805,24.902,19.043
1644351842.171,51.758,8.301,-59.082,48.340,33.691
1644351842.174,41.992,15.137,-56.641,45.898,54.199
1644351842.178,13.672,20.996,-43.457,23.926,74.219
1644351842.182,10.742,15.625,-40.527,27.344,69.824
1644351842.186,20.996,10.742,-44.434,33.203,37.598
1644351842.190,23.438,8.301,-41.016,26.855,-1.953
1644351842.151,3.906,9.766,-34.668,10.254,21.484
1644351842.155,-5.371,20.020,-31.250,8.301,16.113
1644351842.159,3.906,19.531,-26.855,25.879,35.645
1644351842.163,23.438,17.578,-22.461,42.969,113.281
1644351842.167,15.137,17.090,-25.391,24.414,46.875
1644351842.171,-3.906,14.160,-36.621,9.766,-37.109
1644351842.175,4.883,9.766,-40.039,24.414,1.953
1644351842.178,21.973,12.207,-30.762,41.504,40.527
1644351842.182,9.277,11.230,-22.461,40.527,14.160
1644351842.186,-8.301,12.695,-19.043,27.832,14.160
1644351842.190,-6.836,21.973,-13.672,26.855,-3.418
1644351842.194,11.719,18.555,-10.742,43.457,-23.926
1644351842.207,20.020,20.996,-13.184,49.805,57.129
1644351842.211,-1.953,28.320,-19.043,25.879,49.316
1644351842.215,-8.789,25.391,-13.184,19.531,40.527
1644351842.219,14.648,8.301,-17.090,41.016,69.336
1644351842.223,26.855,4.395,-23.438,51.758,46.875
1644351842.227,4.883,16.113,-11.230,35.156,20.508
1644351842.231,0.488,25.391,-6.836,25.391,23.438
1644351842.234,19.043,29.785,-8.301,40.039,60.547
1644351842.238,34.180,30.273,-7.812,58.105,122.559
1644351842.242,9.277,32.227,-9.277,37.109,104.492
1644351842.246,-11.719,24.414,-5.859,18.555,62.500
1644351842.250,2.441,17.578,0.488,31.738,50.781
1644351842.240,17.578,13.184,0.977,48.828,152.832
1644351842.244,10.254,16.602,-2.441,49.805,218.750
1644351842.248,-3.906,27.344,-7.812,37.598,89.355
1644351842.252,0.977,26.367,-7.324,40.039,49.316
1644351842.256,19.043,21.973,-9.277,53.711,194.824
1644351842.260,17.578,25.391,-13.672,47.363,317.383
1644351842.264,-4.395,27.344,-10.254,26.855,162.598
1644351842.267,-4.395,24.414,-2.930,24.902,44.434
1644351842.271,12.695,21.484,6.348,34.180,162.109
1644351842.275,19.531,27.832,8.789,40.527,371.094
1644351842.279,-1.465,32.715,5.859,21.484,265.137
1644351842.283,-7.812,28.809,-3.418,9.766,72.754
1644351842.282,7.324,21.484,-11.719,20.020,95.215
1644351842.286,25.391,20.996,-7.812,36.133,305.664
1644351842.290,20.508,28.320,-10.742,26.855,306.152
1644351842.294,11.719,31.738,-19.043,1.953,85.938
1644351842.298,20.020,24.902,-9.277,2.930,20.508
1644351842.302,40.527,20.020,-2.930,22.461,213.379
1644351842.306,33.691,30.273,-7.812,9.277,282.227
1644351842.309,8.789,38.086,-8.789,-12.207,55.176
1644351842.313,15.625,41.504,-11.719,-8.789,-50.781
1644351842.317,31.738,35.156,-7.812,9.766,45.898
1644351842.321,25.879,29.785,0.977,20.508,186.523
1644351842.325,9.277,32.227,2.441,2.930,49.316
1644351842.328,10.742,20.020,5.859,1.953,-88.867
1644351842.332,25.879,15.625,0.488,12.695,0.977
1644351842.336,39.062,29.785,-9.766,26.855,188.477
1644351842.340,16.602,40.039,-6.836,14.160,91.309
1644351842.344,-1.953,42.480,-3.906,-4.395,-103.027
1644351842.348,15.137,37.598,-5.371,4.883,-75.684
1644351842.352,39.551,37.598,-4.883,20.020,111.816
1644351842.355,26.855,30.273,0.977,6.348,75.195
1644351842.359,2.441,28.809,2.930,-15.137,-118.164
1644351842.363,9.766,40.527,3.906,-5.859,-113.281
1644351842.367,38.086,33.691,3.906,20.996,67.383
1644351842.371,41.504,29.297,1.465,19.531,101.074
1644351842.462,18.555,45.410,0.488,-0.977,-72.266
1644351842.466,11.230,51.758,-3.906,0.977,-124.512
1644351842.470,29.297,44.434,-3.906,19.043,-20.996
1644351842.474,39.062,45.898,-0.977,28.809,123.047
1644351842.478,20.020,38.086,3.418,7.812,26.855
1644351842.482,11.719,37.109,10.254,-1.953,-50.781
1644351842.486,20.020,37.109,14.160,15.625,-9.766
1644351842.489,39.062,26.855,12.207,39.551,95.215
1644351842.493,28.320,28.809,11.719,26.855,60.059
1644351842.497,10.254,39.551,13.672,12.207,-42.480
1644351842.501,16.113,42.969,14.160,20.996,-54.688
1644351842.505,36.621,37.598,7.812,38.086,117.188
1644351842.467,28.320,32.227,5.859,31.738,137.695
1644351842.471,0.000,29.297,17.090,6.348,-27.832
1644351842.475,3.418,37.598,20.508,3.906,-52.734
1644351842.479,21.973,42.969,16.113,24.902,77.148
1644351842.483,19.043,41.992,19.531,29.297,201.660
1644351842.487,1.465,38.086,20.508,12.695,30.273
1644351842.491,0.488,38.574,16.602,6.836,-100.586
1644351842.494,21.484,41.504,14.648,20.020,-12.695
1644351842.498,37.598,39.062,10.742,33.203,131.348
1644351842.502,20.020,44.922,9.766,19.531,30.273
1644351842.506,11.719,49.316,14.648,12.207,-101.562
1644351842.510,21.484,41.016,18.555,23.438,-43.457
1644351842.472,37.109,34.668,16.113,42.480,164.551
1644351842.476,21.484,36.621,14.648,27.344,93.750
1644351842.480,2.441,40.527,19.043,4.395,-114.258
1644351842.484,13.184,34.180,23.926,14.160,-111.816
1644351842.488,41.016,24.414,24.414,36.133,77.637
1644351842.492,38.574,36.133,19.531,33.203,98.145
1644351842.496,9.277,45.410,13.184,9.766,-74.219
1644351842.499,6.348,37.109,9.277,2.930,-87.402
1644351842.503,28.320,30.762,13.184,23.926,14.160
1644351842.507,32.715,33.691,15.625,29.785,96.191
