timestamps,TP9,AF7,AF8,TP10,Right AUX
1642356476.526,24.902,30.273,32.715,25.879,1.465
1642356476.530,24.414,35.156,34.180,19.043,8.789
1642356476.533,23.438,33.203,32.715,22.949,23.926
1642356476.537,26.367,27.344,27.832,25.879,42.480
1642356476.541,22.949,28.320,25.391,16.113,63.477
1642356476.545,21.973,30.762,24.414,12.695,13.672
1642356476.549,24.414,30.273,27.344,17.090,26.855
1642356476.552,20.996,32.715,30.273,16.602,109.863
1642356476.556,21.973,34.668,29.297,17.578,70.801
1642356476.560,25.391,35.156,28.320,20.996,1.465
1642356476.564,24.902,34.180,29.297,19.043,13.184
1642356476.568,21.973,34.180,29.297,20.996,2.441
1642356476.572,19.531,36.621,30.273,22.949,-14.648
1642356476.576,20.996,35.156,33.203,19.043,-0.977
1642356476.579,24.902,32.227,33.203,20.508,0.977
1642356476.583,22.949,33.203,30.273,24.902,25.391
1642356476.587,21.973,29.785,31.738,22.949,24.414
1642356476.591,26.367,27.832,29.785,22.461,0.000
1642356476.595,26.855,31.738,29.297,23.438,-26.367
1642356476.598,25.391,32.227,32.715,23.926,-25.391
1642356476.602,24.902,29.785,34.668,21.973,21.973
1642356476.606,22.949,33.691,35.156,13.184,39.062
1642356476.610,20.020,38.574,33.691,13.672,48.340
1642356476.614,20.508,33.691,33.691,18.555,41.016
1642356476.618,22.949,29.297,30.762,18.066,26.367
1642356476.622,22.949,34.668,30.762,18.555,-11.719
1642356476.625,24.414,35.645,29.297,15.625,-17.578
1642356476.629,24.902,32.227,29.785,19.531,29.297
1642356476.633,20.996,32.227,31.738,22.949,66.406
1642356476.637,21.973,30.762,30.762,21.484,78.613
1642356476.641,30.273,32.715,32.715,22.461,27.344
1642356476.641,34.668,34.180,32.227,24.414,0.977
1642356476.645,31.250,35.156,31.738,26.855,16.113
1642356476.649,26.367,35.156,34.180,25.391,26.367
1642356476.653,29.297,33.203,32.227,23.926,27.344
1642356476.657,30.762,33.691,29.297,21.484,35.156
1642356476.661,29.297,35.156,28.809,21.973,40.039
1642356476.665,29.785,35.156,27.832,24.414,53.711
1642356476.668,28.320,34.668,29.785,20.996,44.434
1642356476.672,24.902,34.668,30.273,19.043,17.578
1642356476.676,24.414,34.180,30.762,24.414,19.043
1642356476.680,22.949,33.691,33.203,27.832,8.789
1642356476.684,25.391,34.668,33.691,26.367,18.555
1642356476.701,29.297,34.668,33.203,25.879,10.254
1642356476.705,22.461,31.738,33.203,23.438,28.320
1642356476.709,23.438,32.227,32.227,29.297,55.664
1642356476.713,24.414,32.227,32.227,25.391,27.344
1642356476.717,21.973,32.715,32.715,17.090,9.277
1642356476.721,26.855,36.621,30.273,23.438,50.293
1642356476.725,27.344,35.645,29.785,26.855,56.641
1642356476.728,20.996,33.691,34.668,22.461,17.090
1642356476.732,19.531,35.156,32.227,13.672,60.547
1642356476.736,22.461,31.738,26.855,17.578,60.059
1642356476.740,19.043,26.855,27.832,20.508,16.602
1642356476.744,18.066,29.297,27.832,21.484,66.406
1642356476.747,23.438,30.273,29.297,23.438,72.754
1642356476.751,25.391,30.762,31.738,24.414,42.969
1642356476.755,24.902,34.180,29.785,24.414,61.035
1642356476.759,22.949,30.273,30.762,22.461,73.730
1642356476.763,24.414,31.738,32.227,29.785,29.297
1642356476.767,24.414,36.621,30.762,26.855,-7.324
1642356476.771,21.973,30.273,28.809,26.367,-13.672
1642356476.774,20.508,28.320,26.855,30.273,17.578
1642356476.778,20.020,30.762,27.832,24.414,59.082
1642356476.782,23.926,33.691,27.832,23.926,24.414
1642356476.786,21.973,35.156,28.320,18.555,-23.926
1642356476.790,23.438,36.133,28.320,14.648,3.906
1642356476.793,27.832,37.109,29.297,22.461,8.789
1642356476.797,23.438,34.668,32.715,22.949,-22.949
1642356476.801,22.461,36.621,35.156,20.508,-34.668
1642356476.805,24.414,40.527,30.762,20.996,-5.859
1642356476.809,23.926,36.621,27.832,20.020,27.344
1642356476.813,22.461,30.273,30.762,22.949,29.297
1642356476.817,22.461,29.297,31.250,20.508,19.043
1642356476.820,18.066,33.203,30.273,17.578,17.090
1642356476.824,17.090,33.691,28.809,21.973,59.082
1642356476.828,24.902,36.621,30.762,20.020,40.527
1642356476.832,25.391,37.109,34.668,19.043,28.320
1642356476.836,21.484,35.156,35.156,19.043,19.043
1642356476.837,20.508,36.621,33.691,19.531,-11.719
1642356476.841,23.926,35.645,32.715,25.879,66.895
1642356476.845,27.344,29.297,31.250,25.391,80.078
1642356476.849,24.902,26.367,30.273,19.531,-9.277
1642356476.853,21.484,28.809,29.297,20.996,12.695
1642356476.857,19.531,28.809,31.738,5.859,47.363
1642356476.861,26.367,32.715,28.320,11.230,27.832
1642356476.864,29.785,36.133,29.297,35.156,17.578
1642356476.868,23.438,32.227,35.645,38.086,20.996
1642356476.872,20.020,32.715,31.250,36.621,66.895
1642356476.876,17.090,33.691,28.809,22.461,78.613
1642356476.880,15.137,29.297,31.738,18.555,52.246
1642356476.881,15.137,27.832,28.809,16.602,13.184
1642356476.885,16.602,30.762,26.367,7.324,24.902
1642356476.889,15.137,28.809,25.879,16.602,34.180
1642356476.893,7.324,24.414,31.738,23.438,-0.977
1642356476.897,16.602,32.715,35.645,18.555,18.555
1642356476.901,21.973,37.598,31.738,20.508,24.414
1642356476.905,0.488,21.484,22.949,9.766,34.668
1642356476.908,-1.465,21.973,40.039,7.812,41.504
1642356476.912,28.809,43.945,58.594,35.645,7.812
1642356476.916,30.762,40.039,28.809,32.715,-15.625
1642356476.920,20.508,28.809,12.695,24.414,33.691
1642356476.924,24.902,32.715,29.785,27.832,58.105
1642356476.927,8.301,22.949,29.297,-0.977,34.180
1642356476.931,-5.371,21.973,40.527,-11.230,24.902
1642356476.935,20.508,47.852,50.293,24.902,17.090
1642356476.939,37.598,47.363,26.367,33.691,-15.625
1642356476.943,29.297,33.203,22.461,28.320,11.230
1642356476.947,18.066,28.320,32.227,23.926,10.742
1642356476.951,4.395,19.043,42.969,7.812,-4.395
1642356476.954,8.789,21.484,53.223,10.742,65.430
1642356476.958,18.066,33.691,53.711,16.602,64.453
1642356476.962,14.160,33.691,60.547,13.672,17.090
1642356476.966,15.625,27.832,58.105,20.996,19.043
1642356476.970,19.043,27.344,60.059,21.484,18.555
1642356476.971,24.414,28.809,68.359,26.367,-17.090
1642356476.975,24.902,27.832,70.312,32.227,-27.832
1642356476.979,17.090,24.902,74.219,21.484,-0.488
1642356476.983,17.578,25.391,75.195,14.648,37.598
1642356476.987,23.926,27.832,70.801,20.508,20.996
1642356476.991,20.996,31.738,67.871,20.020,6.348
1642356476.995,20.020,35.156,65.918,16.113,16.602
1642356476.998,21.484,33.691,63.477,16.602,36.621
1642356477.002,23.438,36.133,59.570,20.020,59.570
1642356477.006,19.531,35.645,57.617,16.113,51.758
1642356477.010,11.230,29.297,48.340,12.695,43.457
1642356477.014,14.648,30.762,40.039,20.020,65.430
1642356477.016,22.949,35.156,39.551,25.879,39.551
1642356477.020,29.785,33.691,34.180,31.738,-0.977
1642356477.024,27.832,35.156,27.832,30.762,-14.160
1642356477.028,21.973,37.598,25.879,28.809,-6.348
1642356477.032,25.391,35.645,23.438,27.832,-13.184
1642356477.036,30.762,32.715,17.578,25.391,5.371
1642356477.040,27.832,33.691,13.672,24.902,27.832
1642356477.043,30.762,39.062,10.254,24.414,-20.508
1642356477.047,39.551,41.992,6.836,24.414,30.273
1642356477.051,39.062,37.109,9.766,26.855,15.625
1642356477.055,36.621,35.156,12.695,26.855,-8.301
1642356477.059,35.645,37.598,9.277,26.855,4.883
1642356477.063,37.109,34.668,6.836,31.738,27.832
1642356477.067,32.715,33.203,6.836,27.344,67.871
1642356477.071,32.715,34.180,8.789,25.391,9.277
1642356477.075,36.621,36.621,9.766,34.668,-14.648
1642356477.079,31.738,33.203,8.789,33.203,19.043
1642356477.083,33.691,34.668,8.301,34.668,35.156
1642356477.087,34.668,33.203,9.766,37.109,-4.395
1642356477.090,31.250,29.297,8.301,23.926,-13.184
1642356477.094,32.715,33.203,8.301,21.484,35.645
1642356477.098,34.180,33.203,12.207,27.832,58.594
1642356477.102,32.715,32.715,13.672,20.020,2.441
1642356477.106,31.250,30.762,14.648,20.996,0.977
1642356477.137,33.203,32.227,16.113,29.785,42.969
1642356477.141,26.855,36.133,15.625,24.414,52.734
1642356477.145,23.438,32.715,17.578,18.066,66.406
1642356477.149,31.250,35.156,19.531,16.113,6.348
1642356477.153,32.227,37.598,18.555,19.531,12.695
1642356477.157,28.809,32.715,17.090,28.809,70.801
1642356477.161,30.273,32.227,18.555,26.855,58.594
1642356477.164,29.785,34.180,20.996,15.625,48.340
1642356477.168,27.344,32.227,20.020,20.508,81.055
1642356477.172,21.484,31.250,20.508,25.391,53.711
1642356477.176,19.531,33.691,22.949,19.043,20.508
1642356477.180,24.414,31.738,23.926,19.531,34.668
1642356477.167,30.273,30.273,26.367,24.902,-15.625
1642356477.171,28.320,31.250,25.391,24.414,31.738
1642356477.175,24.414,32.227,23.438,20.020,98.145
1642356477.179,21.973,33.691,26.855,18.066,27.344
1642356477.183,24.902,35.156,26.367,21.484,-1.465
1642356477.187,26.855,31.738,23.926,24.414,15.625
1642356477.191,20.508,30.762,27.832,23.926,15.137
1642356477.194,21.973,33.691,26.855,21.484,57.129
1642356477.198,29.785,32.715,24.414,25.879,56.641
1642356477.202,33.203,35.156,25.879,32.715,56.152
1642356477.206,27.344,35.645,25.391,25.879,53.223
1642356477.210,23.926,33.691,25.391,22.949,87.402
1642356477.212,25.879,31.738,27.832,21.484,78.613
1642356477.216,23.438,33.691,29.297,16.602,-22.949
1642356477.220,20.996,36.621,29.785,16.602,28.320
1642356477.224,22.461,36.133,29.785,17.090,75.684
1642356477.228,23.438,34.180,31.250,19.043,19.531
1642356477.232,30.273,32.715,30.762,21.973,-14.160
1642356477.236,27.832,32.227,29.785,20.996,35.645
1642356477.239,20.508,30.273,31.250,22.949,82.031
1642356477.243,25.879,30.273,28.320,23.926,34.180
1642356477.247,25.879,34.180,27.344,20.020,-14.648
1642356477.251,19.043,32.227,31.738,15.625,37.109
1642356477.255,16.113,27.832,34.180,13.184,59.082
1642356477.257,22.461,32.227,30.762,23.438,30.762
1642356477.261,29.297,35.156,28.809,30.762,13.184
1642356477.265,27.832,30.762,31.738,21.484,-0.488
1642356477.269,28.809,31.250,29.297,22.949,42.480
1642356477.273,27.832,31.738,27.832,25.391,13.672
1642356477.277,29.297,31.738,25.879,25.391,-16.602
1642356477.281,34.180,34.668,26.367,27.344,60.059
1642356477.284,31.250,33.203,30.762,28.320,41.992
1642356477.288,28.320,31.250,31.250,30.762,41.016
1642356477.292,27.832,32.227,28.809,27.832,60.547
1642356477.296,25.879,30.762,29.297,22.461,9.277
1642356477.300,19.531,29.785,31.738,21.484,5.371
1642356477.303,16.113,32.227,29.297,20.996,24.902
1642356477.307,19.531,34.180,29.785,19.531,4.395
1642356477.311,18.555,32.227,32.715,14.648,8.301
1642356477.315,18.555,28.809,30.762,11.230,29.297
1642356477.319,20.020,32.227,29.297,20.020,46.875
1642356477.323,22.949,36.133,28.809,22.461,59.082
1642356477.327,28.320,32.227,31.250,23.926,57.617
1642356477.330,30.762,28.320,35.156,31.250,40.039
1642356477.334,30.273,33.203,33.691,33.203,65.918
1642356477.338,28.320,35.645,32.715,30.273,68.848
1642356477.342,20.508,34.180,32.715,19.043,55.664
1642356477.346,18.555,36.621,32.227,13.184,102.539
1642356477.347,18.066,39.551,32.227,16.113,62.012
1642356477.351,16.113,37.598,31.738,20.020,17.090
1642356477.355,18.066,36.133,31.250,16.602,-31.250
1642356477.359,25.391,37.598,31.738,15.625,-41.016
1642356477.363,27.832,36.621,29.297,20.020,29.297
1642356477.367,26.855,34.668,27.832,24.414,63.477
1642356477.371,27.344,32.715,30.762,19.531,75.684
1642356477.374,29.785,34.668,30.273,16.113,48.340
1642356477.378,32.715,37.109,25.391,22.949,-4.395
1642356477.382,38.086,33.691,25.879,24.902,41.504
1642356477.386,42.969,37.109,28.320,23.926,54.688
1642356477.390,40.527,40.039,27.832,18.555,-28.809
1642356477.392,39.551,34.668,29.297,17.090,-31.738
1642356477.396,37.109,32.715,27.832,21.484,32.715
1642356477.400,30.762,32.715,28.809,24.414,48.828
1642356477.404,30.762,31.250,30.273,25.879,12.695
1642356477.408,27.344,30.273,30.762,21.973,14.160
1642356477.412,17.090,30.762,31.738,20.996,36.133
1642356477.416,20.508,30.273,28.320,27.832,61.523
1642356477.419,26.367,32.715,25.879,26.367,56.641
1642356477.423,24.902,35.645,25.879,21.973,31.250
1642356477.427,22.461,33.203,25.879,20.996,27.344
1642356477.431,22.949,30.762,24.902,20.508,1.465
1642356477.435,21.484,34.180,24.414,17.578,19.531
1642356477.452,22.949,34.180,26.855,20.020,44.434
1642356477.456,30.273,33.691,27.832,27.832,21.973
1642356477.460,30.762,33.691,28.809,28.320,67.871
1642356477.464,28.809,33.203,31.250,21.484,35.645
1642356477.468,27.832,31.738,29.785,20.020,-4.883
1642356477.472,30.273,33.691,28.320,21.484,8.789
1642356477.476,26.855,33.203,29.297,20.996,49.805
1642356477.479,25.879,30.273,28.320,23.926,77.637
1642356477.483,30.762,32.715,25.879,25.391,2.930
1642356477.487,33.691,33.203,29.785,23.926,-21.973
1642356477.491,24.414,30.273,31.738,20.508,-2.441
1642356477.495,18.066,33.203,27.344,20.508,20.508
1642356477.496,25.879,32.227,30.273,26.855,76.172
1642356477.500,27.344,33.203,31.250,29.785,30.762
1642356477.504,25.879,34.180,29.785,22.949,-9.766
1642356477.508,23.926,31.250,32.227,24.902,39.062
1642356477.512,24.414,32.715,32.715,29.297,53.223
1642356477.516,27.344,33.203,31.738,24.902,-6.348
1642356477.520,23.438,33.691,35.156,26.855,-19.043
1642356477.523,18.066,33.203,36.621,25.391,41.992
1642356477.527,21.973,29.785,31.250,22.949,42.480
1642356477.531,28.809,28.809,31.250,28.320,13.672
1642356477.535,26.855,30.762,32.715,25.879,25.391
1642356477.539,23.438,32.227,29.297,26.367,40.527
1642356477.541,23.926,30.273,30.762,30.762,36.133
1642356477.545,22.949,29.297,33.203,22.461,8.301
1642356477.549,22.949,33.691,31.250,17.578,-7.324
1642356477.553,26.855,36.133,29.785,20.020,16.602
1642356477.557,22.461,36.133,31.738,19.531,22.949
1642356477.561,20.508,34.668,29.785,17.578,55.176
1642356477.565,26.855,33.691,25.879,21.484,44.922
1642356477.568,22.949,34.668,26.855,23.926,18.555
1642356477.572,20.020,29.785,29.785,25.879,44.922
1642356477.576,21.484,31.250,26.855,24.414,44.434
1642356477.580,23.438,34.668,26.855,19.043,33.203
1642356477.584,22.949,32.715,31.250,16.113,32.227
1642356477.588,25.391,32.715,30.273,19.531,80.566
1642356477.592,23.926,30.762,28.320,18.555,74.707
1642356477.596,21.973,30.273,28.320,16.113,26.855
1642356477.600,26.855,31.250,31.738,23.438,9.277
1642356477.604,30.273,29.297,33.691,24.902,-22.461
1642356477.608,27.832,27.344,31.738,24.414,34.180
1642356477.612,25.391,29.785,28.809,24.902,26.855
1642356477.615,22.461,31.250,27.832,25.391,25.879
1642356477.619,26.855,33.203,30.762,22.949,48.340
1642356477.623,28.809,35.645,31.738,21.484,29.297
1642356477.627,23.438,34.668,32.715,20.020,36.621
1642356477.631,23.438,31.738,31.250,16.602,21.973
1642356477.632,26.855,30.762,28.320,22.461,12.695
1642356477.636,24.902,32.715,30.762,22.461,68.848
1642356477.640,22.949,34.668,33.691,22.949,81.543
1642356477.644,26.855,32.715,34.180,28.320,39.062
1642356477.648,26.367,30.762,34.668,28.320,18.555
1642356477.652,29.785,29.785,33.203,29.785,47.363
1642356477.656,38.574,27.832,30.762,37.598,63.477
1642356477.659,24.414,27.832,34.180,24.902,9.766
1642356477.663,11.230,30.273,37.109,11.719,12.695
1642356477.667,17.578,31.738,34.180,22.949,14.648
1642356477.671,21.484,31.250,33.691,32.227,14.160
1642356477.675,20.996,29.297,33.691,30.762,41.016
1642356477.676,24.414,33.691,33.203,28.320,28.320
1642356477.680,20.020,36.133,35.645,24.414,44.434
1642356477.684,16.113,30.273,34.180,20.996,65.430
1642356477.688,21.484,29.297,30.762,23.438,47.363
1642356477.692,22.461,29.297,30.762,18.555,12.695
1642356477.696,18.066,28.320,29.297,20.020,60.547
1642356477.700,17.090,25.879,31.738,27.344,57.617
1642356477.703,17.090,23.438,35.645,22.949,-1.465
1642356477.707,20.508,27.832,34.180,25.391,6.348
1642356477.711,21.973,32.227,32.227,27.344,12.695
1642356477.715,22.461,34.668,33.203,27.832,8.301
1642356477.719,29.785,31.738,36.621,29.785,22.461
1642356477.722,30.762,27.832,37.598,26.367,19.043
1642356477.726,27.344,32.715,35.645,24.414,-4.395
1642356477.730,23.438,30.273,35.645,31.738,16.113
1642356477.734,25.879,29.297,37.109,39.062,41.992
1642356477.738,31.250,35.156,35.645,31.250,41.992
1642356477.742,29.785,32.715,36.133,25.391,-3.906
1642356477.746,33.203,32.227,36.133,31.250,-1.953
1642356477.749,35.156,34.668,35.645,39.062,48.828
1642356477.753,29.785,34.668,39.062,36.621,30.762
1642356477.757,29.297,36.621,37.109,26.855,22.461
1642356477.761,32.227,33.691,34.180,29.297,0.000
1642356477.765,28.809,30.762,34.668,29.785,41.016
1642356477.768,22.949,31.738,33.203,22.461,59.082
1642356477.772,27.344,32.227,30.762,22.949,-16.113
1642356477.776,28.320,32.227,32.715,22.949,-13.184
1642356477.780,26.855,31.738,34.180,24.414,19.531
1642356477.784,30.273,34.668,30.273,22.461,24.414
1642356477.788,27.344,34.668,28.809,18.066,41.992
1642356477.792,27.832,34.668,29.785,21.973,31.250
1642356477.795,29.297,38.574,29.785,27.832,34.180
1642356477.799,22.949,38.086,34.180,22.949,104.980
1642356477.803,21.484,33.203,33.691,18.555,100.098
1642356477.807,23.926,32.715,30.762,18.066,-3.906
1642356477.811,23.438,32.715,33.203,21.484,-0.977
1642356477.813,21.484,31.250,34.180,23.926,29.785
1642356477.817,27.344,32.715,32.715,20.508,-1.953
1642356477.821,25.391,33.203,32.227,13.672,9.766
1642356477.825,21.484,35.156,33.691,17.090,22.461
1642356477.829,25.879,34.668,34.668,28.809,39.551
1642356477.833,28.320,35.645,32.227,32.227,61.035
1642356477.837,28.809,37.598,31.738,27.344,9.277
1642356477.840,22.461,34.668,31.250,22.461,17.090
1642356477.844,21.973,32.227,31.250,19.531,81.055
1642356477.848,26.855,33.203,32.715,21.973,65.918
1642356477.852,25.879,31.738,32.227,20.020,34.668
1642356477.856,27.344,31.738,33.203,22.949,24.902
1642356477.871,25.391,32.715,34.180,31.738,16.602
1642356477.875,17.090,30.273,36.621,29.297,55.664
1642356477.879,20.508,31.738,32.715,20.996,69.336
1642356477.883,26.367,30.762,33.203,19.043,40.527
1642356477.887,20.996,30.762,34.668,21.484,-17.090
1642356477.891,19.531,32.227,32.715,22.949,-17.578
1642356477.895,23.926,35.156,34.668,24.414,25.879
1642356477.898,26.855,37.598,33.203,23.438,44.922
1642356477.902,24.414,34.668,29.785,19.531,10.254
1642356477.906,25.391,33.203,30.762,20.020,-26.855
1642356477.910,26.855,35.645,28.320,23.438,-8.301
1642356477.914,28.320,33.691,28.809,21.484,10.254
1642356477.917,31.738,30.762,30.762,24.414,55.176
1642356477.921,33.691,33.691,31.250,29.785,61.035
1642356477.925,31.250,32.227,31.250,26.855,51.758
1642356477.929,32.227,29.785,31.250,21.973,40.527
1642356477.933,35.156,29.785,31.738,21.484,19.043
1642356477.937,32.227,34.668,30.273,25.391,5.371
1642356477.941,20.996,30.762,32.227,21.973,23.438
1642356477.944,23.438,26.367,32.715,22.461,26.855
1642356477.948,31.250,32.715,30.273,22.461,24.902
1642356477.952,24.414,34.668,30.762,17.578,29.785
1642356477.956,19.043,33.691,29.785,24.902,26.855
1642356477.960,15.137,31.250,32.227,19.531,46.875
1642356477.962,11.719,31.738,33.691,8.789,38.086
1642356477.966,9.277,32.227,31.738,10.254,14.160
1642356477.970,11.719,28.320,31.738,13.672,31.250
1642356477.974,16.113,26.855,33.691,15.137,42.969
1642356477.978,15.137,26.367,32.715,15.625,49.316
1642356477.982,14.648,28.320,32.227,18.066,15.137
1642356477.986,11.719,27.344,34.180,20.508,9.277
1642356477.989,13.184,25.391,34.668,24.902,28.809
1642356477.993,17.578,28.320,36.621,22.949,51.758
1642356477.997,21.973,27.344,34.180,21.484,68.359
1642356478.001,20.996,25.391,30.762,27.344,14.648
1642356478.005,16.113,26.367,35.156,28.320,-20.020
1642356478.007,19.043,25.391,36.133,28.809,-0.488
1642356478.011,25.391,25.391,33.203,29.785,31.250
1642356478.015,28.809,24.902,35.156,28.320,29.785
1642356478.019,26.855,27.832,34.180,32.715,44.434
1642356478.023,25.391,27.344,31.250,37.598,58.105
1642356478.027,26.367,22.461,33.203,34.668,4.883
1642356478.031,22.949,23.438,33.203,28.320,5.371
1642356478.034,26.855,25.391,33.691,25.391,28.809
1642356478.038,30.273,29.785,34.180,23.438,25.391
1642356478.042,25.879,30.762,32.227,18.066,13.672
1642356478.046,26.367,30.273,29.297,16.602,22.461
1642356478.050,22.949,30.762,29.297,19.531,54.199
1642356478.053,23.926,31.250,34.180,23.926,12.695
1642356478.057,24.414,33.691,34.180,18.555,-32.715
1642356478.061,23.926,35.156,31.250,17.090,-18.555
1642356478.065,24.414,32.227,30.273,21.484,-25.879
1642356478.069,20.996,28.809,32.715,19.531,2.441
1642356478.073,21.973,28.809,31.738,18.555,39.062
1642356478.077,21.973,26.367,33.203,17.578,21.484
1642356478.080,19.531,26.855,30.762,18.066,0.000
1642356478.084,20.996,30.273,30.762,22.949,-12.207
1642356478.088,21.484,29.297,36.133,16.602,42.969
1642356478.092,24.414,28.809,34.668,14.160,70.801
1642356478.096,24.902,29.297,34.668,17.578,2.441
1642356478.097,15.137,31.738,35.156,16.113,9.766
1642356478.101,16.602,31.738,31.250,19.531,41.992
1642356478.105,17.090,25.391,31.738,17.090,18.555
1642356478.109,13.672,25.879,31.738,10.742,36.133
1642356478.113,14.160,28.320,31.738,14.648,-8.301
1642356478.117,10.254,29.785,33.691,20.020,6.348
1642356478.121,11.230,30.762,30.762,15.137,72.266
1642356478.124,19.531,32.227,28.809,15.625,8.301
1642356478.128,20.996,36.621,28.320,19.043,14.160
1642356478.132,14.160,38.086,27.832,15.137,46.875
1642356478.136,16.113,35.156,26.855,15.625,56.152
1642356478.140,22.949,32.715,27.832,17.090,49.805
1642356478.142,21.484,34.180,30.273,13.184,41.992
1642356478.146,17.578,32.227,28.320,13.184,102.051
1642356478.150,21.973,29.785,24.902,19.531,102.539
1642356478.154,25.879,30.762,25.879,28.809,55.176
1642356478.158,26.367,33.203,28.809,27.344,38.574
1642356478.162,28.320,33.691,29.297,28.320,13.672
1642356478.166,29.297,33.203,29.297,35.156,4.883
1642356478.169,25.879,33.691,29.785,29.785,16.602
1642356478.173,25.879,34.180,30.273,27.344,33.203
1642356478.177,28.809,37.109,34.180,31.250,-11.230
1642356478.181,21.484,34.668,33.203,24.414,9.766
1642356478.185,17.090,28.809,28.809,17.578,64.941
1642356478.202,24.414,26.855,30.273,26.855,45.410
1642356478.206,23.438,26.367,34.668,29.785,-0.977
1642356478.210,19.531,29.785,31.250,25.879,29.297
1642356478.214,19.043,30.273,28.809,21.973,52.246
1642356478.218,21.484,31.250,28.809,18.066,13.184
1642356478.222,22.461,33.691,28.320,17.090,0.000
1642356478.226,22.461,34.668,29.297,19.531,37.109
1642356478.229,19.531,34.668,27.832,21.484,72.754
1642356478.233,21.484,37.109,26.367,20.508,21.973
1642356478.237,21.973,31.250,30.273,14.160,-37.109
1642356478.241,10.742,25.391,30.762,10.254,0.977
1642356478.245,11.719,29.785,30.273,18.066,81.055
1642356478.247,27.832,32.227,31.738,23.438,65.430
1642356478.251,31.738,33.203,30.273,18.555,0.977
1642356478.255,25.879,34.180,31.250,22.949,-26.855
1642356478.259,27.344,35.645,31.250,33.203,-3.906
1642356478.263,30.273,37.109,27.832,31.738,26.367
1642356478.267,24.902,34.668,30.273,19.531,5.859
1642356478.271,22.461,36.621,33.203,15.625,30.762
1642356478.274,25.879,35.156,31.250,17.578,101.562
1642356478.278,27.832,30.273,28.320,16.113,92.773
1642356478.282,34.668,33.691,24.414,13.184,45.898
1642356478.286,34.180,32.715,27.832,18.555,20.020
1642356478.290,28.320,33.691,31.250,26.367,10.254
1642356478.293,28.320,39.551,27.344,23.438,45.410
1642356478.297,25.879,34.668,30.273,17.578,35.156
1642356478.301,20.996,31.738,32.227,18.555,-4.395
1642356478.305,20.508,35.645,30.273,24.902,23.438
1642356478.309,12.695,33.203,33.691,20.508,41.016
1642356478.313,13.184,30.273,33.203,20.508,20.996
1642356478.317,19.531,29.785,27.832,26.855,-3.418
1642356478.320,20.020,32.227,28.320,25.391,33.203
1642356478.324,21.484,34.668,30.273,25.391,52.246
1642356478.328,17.578,32.227,30.762,18.555,4.395
1642356478.332,18.555,30.762,30.762,16.602,60.059
1642356478.336,26.367,29.785,31.738,27.344,31.738
1642356478.337,21.973,26.855,33.203,32.227,16.113
1642356478.341,20.508,26.855,33.203,30.762,64.453
1642356478.345,23.438,24.902,33.691,28.320,50.293
1642356478.349,15.625,23.438,34.668,22.949,20.020
1642356478.353,17.090,31.250,33.691,27.344,23.926
1642356478.357,20.020,36.621,30.273,30.273,31.250
1642356478.361,21.973,31.250,29.785,21.973,40.527
1642356478.364,23.438,26.855,32.227,21.484,65.918
1642356478.368,20.020,30.273,31.738,23.438,13.184
1642356478.372,13.672,29.297,30.762,17.090,2.930
1642356478.376,9.766,24.902,29.785,11.719,50.293
1642356478.380,15.625,24.902,26.367,10.254,39.551
1642356478.382,15.625,27.832,25.879,12.207,-9.766
1642356478.386,13.672,28.809,28.320,17.090,29.785
1642356478.390,19.531,30.273,30.273,16.602,62.988
1642356478.394,19.043,33.203,29.297,9.766,27.832
1642356478.398,18.066,29.785,27.832,8.789,18.555
1642356478.402,23.438,27.832,28.809,18.066,45.410
1642356478.406,23.926,28.320,31.250,20.508,25.879
1642356478.409,26.367,28.809,30.762,17.090,-0.488
1642356478.413,28.809,29.785,31.738,19.531,20.508
1642356478.417,24.902,27.832,32.715,24.902,20.020
1642356478.421,21.484,27.344,34.668,29.785,61.523
1642356478.425,22.461,28.809,33.691,31.738,74.707
1642356478.427,27.344,29.297,33.203,31.250,29.785
1642356478.431,25.879,29.297,34.180,31.738,3.906
1642356478.435,24.414,28.809,32.715,36.621,42.480
1642356478.439,19.043,22.461,34.180,27.344,100.098
1642356478.443,20.020,20.508,34.668,24.414,15.625
1642356478.447,25.879,28.320,27.832,28.809,-49.316
1642356478.451,26.855,31.250,25.391,24.414,28.809
1642356478.454,28.809,28.809,29.785,19.043,37.598
1642356478.458,28.809,28.320,33.691,16.113,38.574
1642356478.462,30.762,31.250,32.715,20.996,73.730
1642356478.466,31.250,29.297,30.762,26.855,62.500
1642356478.470,23.926,29.785,30.762,22.949,52.734
1642356478.472,26.855,36.133,29.297,19.043,10.742
1642356478.476,35.156,33.691,29.297,28.809,-12.695
1642356478.480,40.527,29.785,31.738,42.480,-13.672
1642356478.484,40.039,31.250,30.273,39.551,34.668
1642356478.488,26.367,29.297,32.227,15.625,16.602
1642356478.492,12.207,30.762,37.598,-2.930,-5.371
1642356478.496,12.207,30.762,39.551,6.348,-2.441
1642356478.499,15.625,31.738,39.551,16.113,5.859
1642356478.503,9.766,32.715,38.574,11.719,-4.883
1642356478.507,10.742,28.809,39.551,13.184,-39.062
1642356478.511,17.090,29.785,36.133,18.555,16.602
1642356478.515,20.020,35.645,36.621,23.926,63.477
1642356478.518,23.926,36.133,37.109,28.809,61.523
1642356478.522,24.414,32.715,30.762,22.461,44.434
1642356478.526,23.438,28.809,31.250,22.949,14.160
