timestamps,TP9,AF7,AF8,TP10,Right AUX
1642357497.768,10.254,31.738,35.645,16.602,37.598
1642357497.772,10.742,31.250,35.156,28.809,62.500
1642357497.776,13.184,30.762,34.668,27.832,41.504
1642357497.780,18.555,32.715,28.809,16.602,-25.879
1642357497.783,11.719,33.203,29.785,12.207,-54.199
1642357497.787,6.836,28.809,38.086,29.785,41.504
1642357497.791,14.648,27.344,37.598,41.016,67.871
1642357497.795,17.578,31.250,33.691,24.902,38.574
1642357497.799,17.578,33.203,35.156,15.625,35.156
1642357497.801,18.555,33.203,39.551,30.273,43.945
1642357497.805,14.648,30.762,38.574,28.320,95.215
1642357497.809,18.066,29.785,34.180,10.742,62.500
1642357497.813,23.438,35.156,35.156,22.949,0.977
1642357497.817,23.926,32.227,36.621,26.855,36.133
1642357497.821,25.879,30.273,28.320,15.625,43.457
1642357497.825,22.949,31.738,29.297,0.977,7.812
1642357497.828,20.508,31.250,41.504,-0.977,13.184
1642357497.832,18.066,32.715,39.551,20.020,14.160
1642357497.836,17.578,35.156,38.086,31.250,50.293
1642357497.840,22.949,35.645,38.086,22.461,34.668
1642357497.844,30.762,37.598,39.551,17.578,0.000
1642357497.875,29.297,38.574,41.016,20.508,10.254
1642357497.879,26.367,37.109,43.945,40.039,65.918
1642357497.883,20.508,36.621,42.969,37.109,81.055
1642357497.887,21.484,34.180,38.086,17.090,8.301
1642357497.891,29.785,33.203,38.574,20.020,-2.930
1642357497.895,24.414,33.203,37.598,20.996,6.836
1642357497.899,28.320,32.715,38.086,21.484,38.086
1642357497.902,36.133,33.203,38.574,23.926,24.414
1642357497.906,29.785,35.645,33.203,17.090,-20.508
1642357497.910,24.414,37.598,33.691,22.949,-1.953
1642357497.914,25.391,35.645,37.598,29.785,46.387
1642357497.918,22.461,32.227,36.133,25.879,40.527
1642357497.905,17.090,30.273,35.156,29.297,9.766
1642357497.909,18.555,29.297,33.691,20.996,10.742
1642357497.913,16.602,29.297,38.086,21.973,82.520
1642357497.917,13.184,32.227,37.598,22.949,88.379
1642357497.921,22.949,35.156,32.715,16.113,-1.953
1642357497.925,25.391,31.738,32.715,25.879,-54.199
1642357497.929,18.066,30.762,36.133,34.668,-6.836
1642357497.932,12.207,35.156,35.645,26.855,50.293
1642357497.936,13.672,35.645,29.297,11.230,44.434
1642357497.940,17.090,31.738,27.832,12.695,15.625
1642357497.944,17.578,31.250,34.180,25.391,27.344
1642357497.948,13.672,31.250,39.062,31.250,58.594
1642357497.950,16.113,30.273,33.203,14.648,39.551
1642357497.954,17.578,31.250,32.715,5.371,-20.508
1642357497.958,10.254,35.645,38.574,13.184,7.812
1642357497.962,15.137,37.598,33.203,14.648,49.316
1642357497.966,24.414,37.109,31.738,13.672,13.184
1642357497.970,21.973,38.086,34.180,9.277,-13.672
1642357497.974,15.137,36.621,36.621,17.578,-25.879
1642357497.977,20.996,33.203,38.086,26.855,-5.371
1642357497.981,23.926,34.668,30.762,16.113,33.691
1642357497.985,20.996,39.062,32.715,10.254,13.184
1642357497.989,23.926,39.062,39.062,13.184,0.977
1642357497.993,21.484,37.109,32.715,9.277,67.871
1642357497.996,13.672,35.156,29.297,1.953,80.078
1642357498.000,14.160,37.109,27.344,0.977,33.691
1642357498.004,14.160,38.574,28.320,1.465,-0.488
1642357498.008,7.324,33.203,28.809,10.742,15.137
1642357498.012,7.812,33.203,33.691,17.090,75.195
1642357498.016,13.672,31.738,35.156,13.672,19.043
1642357498.020,6.836,28.320,35.645,1.953,-28.320
1642357498.023,-3.906,28.320,37.598,-1.953,-4.883
1642357498.027,8.301,30.762,36.621,10.742,38.086
1642357498.031,13.184,33.691,40.039,5.371,50.781
1642357498.035,16.113,34.668,37.598,8.789,5.371
1642357498.039,18.555,30.273,38.086,16.602,12.695
1642357498.040,13.184,33.203,38.086,23.926,67.871
1642357498.044,12.207,34.180,36.133,28.809,87.402
1642357498.048,12.695,31.250,35.156,20.020,65.430
1642357498.052,19.531,34.180,33.203,12.207,44.922
1642357498.056,20.996,37.109,33.203,9.277,33.691
1642357498.060,14.648,35.156,33.691,8.789,53.223
1642357498.064,17.090,34.668,37.109,13.672,43.945
1642357498.067,20.996,35.156,35.156,17.090,-15.625
1642357498.071,18.066,34.180,41.016,12.695,-11.230
1642357498.075,18.555,37.598,45.898,22.461,52.246
1642357498.079,22.949,36.621,38.086,28.809,15.625
1642357498.083,26.367,31.738,38.574,23.438,-28.809
1642357498.087,20.020,32.227,39.062,19.043,6.836
1642357498.091,14.160,33.691,36.621,22.949,46.875
1642357498.095,14.160,35.156,33.203,22.949,34.180
1642357498.099,18.555,37.109,33.691,17.578,-12.695
1642357498.103,17.578,38.086,38.086,17.578,-31.250
1642357498.107,18.555,38.086,37.109,30.762,27.344
1642357498.111,19.531,36.133,31.738,31.738,66.895
1642357498.114,18.555,36.133,30.273,2.930,19.043
1642357498.118,20.508,34.668,36.621,-1.953,-3.418
1642357498.122,12.695,33.203,39.551,15.625,19.043
1642357498.126,14.648,36.133,41.504,14.648,45.898
1642357498.130,15.625,32.715,40.527,12.695,30.273
1642357498.130,6.348,29.785,37.598,15.137,-34.180
1642357498.134,9.277,29.785,39.062,8.789,-33.203
1642357498.138,10.742,27.344,38.574,16.113,61.035
1642357498.142,15.137,31.250,38.086,25.391,87.891
1642357498.146,22.461,35.156,36.621,19.531,56.152
1642357498.150,23.926,31.738,34.668,22.949,27.832
1642357498.154,29.297,29.297,37.598,27.832,31.250
1642357498.157,28.809,30.273,41.992,10.254,33.203
1642357498.161,33.203,29.785,46.875,-0.977,38.086
1642357498.165,34.180,30.273,42.480,5.859,31.738
1642357498.169,22.461,32.715,39.062,19.043,18.555
1642357498.173,23.926,31.738,40.527,28.320,37.598
1642357498.175,30.762,32.227,39.062,20.508,17.578
1642357498.179,27.832,32.227,33.691,19.043,-6.836
1642357498.183,23.438,31.250,32.715,37.598,30.273
1642357498.187,23.926,33.203,36.133,42.969,57.617
1642357498.191,23.926,33.691,36.133,26.855,21.484
1642357498.195,27.344,29.785,33.203,22.949,2.930
1642357498.199,26.855,30.273,33.691,25.391,27.344
1642357498.202,17.090,32.715,43.945,20.020,86.426
1642357498.206,20.508,32.227,43.945,15.137,84.961
1642357498.210,23.926,30.762,37.109,21.973,4.883
1642357498.214,17.578,29.785,34.668,32.715,-12.695
1642357498.218,16.602,31.250,35.645,33.691,46.875
1642357498.235,20.020,33.691,36.133,28.320,52.246
1642357498.239,22.461,31.250,33.203,20.020,11.719
1642357498.243,22.461,31.250,34.668,23.926,14.648
1642357498.247,18.066,33.203,36.133,33.203,46.387
1642357498.251,17.090,31.250,34.180,32.227,76.172
1642357498.255,19.531,33.691,31.250,11.230,57.617
1642357498.259,20.996,34.180,34.668,0.000,13.184
1642357498.262,21.973,32.227,37.109,15.625,9.277
1642357498.266,23.926,32.227,33.691,24.902,57.617
1642357498.270,24.414,32.715,30.762,11.719,38.574
1642357498.274,23.926,32.227,34.180,11.230,4.395
1642357498.278,15.137,34.180,38.086,16.602,1.465
1642357498.280,15.137,36.133,37.598,28.809,50.781
1642357498.284,17.090,34.668,36.621,22.949,43.945
1642357498.288,16.602,31.738,39.551,2.441,10.254
1642357498.292,27.832,33.691,41.504,8.301,21.484
1642357498.296,30.762,35.645,34.668,17.578,39.551
1642357498.300,23.438,30.273,31.738,8.789,45.410
1642357498.304,19.043,27.344,36.133,3.906,-5.371
1642357498.307,9.766,28.320,37.598,4.883,6.836
1642357498.311,8.789,27.344,34.668,14.160,55.664
1642357498.315,16.113,29.297,32.715,19.531,40.527
1642357498.319,20.996,30.273,42.480,9.766,-1.953
1642357498.323,24.902,32.715,40.527,8.301,-33.691
1642357498.326,24.414,33.691,35.645,22.461,2.930
1642357498.330,20.020,31.738,39.062,32.715,55.176
1642357498.334,20.508,33.203,37.109,22.949,49.316
1642357498.338,28.809,33.203,35.156,13.184,8.789
1642357498.342,21.973,33.203,36.133,9.277,11.230
1642357498.346,16.113,34.180,35.645,20.508,58.105
1642357498.350,22.461,34.668,32.227,16.113,48.828
1642357498.353,32.715,37.109,35.156,6.836,54.688
1642357498.357,36.133,37.598,36.621,23.438,48.828
1642357498.361,31.250,37.598,35.156,34.668,5.371
1642357498.365,31.250,38.574,34.668,30.762,26.855
1642357498.369,33.203,37.598,33.691,19.531,-0.977
1642357498.370,27.344,36.621,33.203,12.207,-16.602
1642357498.374,25.391,38.086,32.227,26.855,27.832
1642357498.378,37.109,37.109,30.762,33.203,63.477
1642357498.382,41.992,38.086,29.297,7.324,64.941
1642357498.386,39.062,41.504,27.832,3.906,6.348
1642357498.390,34.668,40.039,32.715,15.625,-10.742
1642357498.394,29.297,35.645,41.992,27.344,61.035
1642357498.397,36.133,34.668,37.598,33.691,38.574
1642357498.401,34.668,37.598,32.715,15.137,-17.578
1642357498.405,11.719,37.598,38.086,11.719,-9.766
1642357498.409,1.953,33.691,37.598,20.020,18.555
1642357498.413,5.859,28.320,36.621,19.531,15.137
1642357498.415,13.184,24.902,39.551,18.066,11.719
1642357498.419,13.184,29.297,39.551,11.719,21.973
1642357498.423,13.184,33.691,37.598,21.484,50.781
1642357498.427,16.113,32.227,40.039,35.645,58.594
1642357498.431,20.020,34.668,40.527,25.879,38.086
1642357498.435,22.949,35.156,40.039,13.184,58.594
1642357498.439,16.113,29.785,37.109,24.902,38.574
1642357498.442,10.742,30.273,31.250,22.461,-6.836
1642357498.446,11.230,31.250,37.109,4.395,-20.508
1642357498.450,14.160,28.809,38.086,8.301,-32.715
1642357498.454,18.066,34.180,31.738,25.879,-1.465
1642357498.458,20.020,32.227,31.250,39.062,41.992
1642357498.460,20.508,26.367,34.668,20.996,12.695
1642357498.464,22.461,34.180,35.156,1.465,-24.414
1642357498.468,17.090,41.504,32.715,5.371,-48.828
1642357498.472,12.695,39.551,35.156,20.508,28.320
1642357498.476,11.719,35.156,33.203,20.996,44.434
1642357498.480,11.719,30.762,33.691,14.648,-19.043
1642357498.484,12.695,29.297,32.715,13.672,-1.465
1642357498.487,14.648,33.691,30.273,18.555,10.254
1642357498.491,16.113,31.738,39.551,20.996,71.777
1642357498.495,12.207,30.273,39.062,5.371,71.777
1642357498.499,8.301,32.227,31.738,-0.488,-16.113
1642357498.503,11.230,33.691,36.133,17.578,-14.160
1642357498.505,16.113,34.180,42.480,34.180,49.805
1642357498.509,17.578,31.738,41.992,23.926,53.223
1642357498.513,15.137,32.227,41.992,15.137,16.113
1642357498.517,14.648,35.645,38.574,21.484,1.953
1642357498.521,20.020,30.273,37.109,23.926,61.035
1642357498.525,19.531,29.785,31.738,17.090,48.340
1642357498.529,20.508,33.691,26.855,14.648,7.324
1642357498.532,18.555,31.250,34.180,22.949,-15.137
1642357498.536,20.508,31.250,41.504,24.414,-1.953
1642357498.540,30.273,33.691,38.574,27.832,36.133
1642357498.544,32.715,34.668,36.133,21.484,-1.465
1642357498.548,28.320,37.109,35.156,9.766,-23.926
1642357498.551,17.578,35.156,37.109,22.949,36.621
1642357498.555,17.578,34.180,34.668,30.762,64.941
1642357498.559,25.391,36.621,32.227,20.508,38.574
1642357498.563,22.949,36.133,39.551,13.184,23.438
1642357498.567,23.438,36.621,37.109,20.508,35.156
1642357498.571,28.320,37.598,29.785,19.531,56.152
1642357498.575,32.227,36.133,28.809,11.719,6.836
1642357498.578,40.527,35.156,35.156,12.207,-30.762
1642357498.582,35.156,38.574,35.156,14.648,-0.488
1642357498.586,27.832,40.527,30.762,30.762,67.871
1642357498.590,33.203,31.738,29.785,34.668,38.086
1642357498.594,29.785,24.414,33.691,24.902,-0.488
1642357498.610,21.484,31.738,30.762,31.738,-5.371
1642357498.614,21.484,39.551,29.297,38.574,10.742
1642357498.618,23.438,40.527,30.762,20.020,26.367
1642357498.622,27.344,40.039,29.297,0.000,-24.414
1642357498.626,27.344,40.039,34.180,2.930,-12.695
1642357498.630,30.762,42.480,32.227,15.137,35.645
1642357498.634,35.156,42.480,30.762,19.531,42.480
1642357498.637,28.809,35.645,37.109,13.672,46.875
1642357498.641,26.855,33.691,32.715,20.020,36.133
1642357498.645,24.902,33.691,31.250,45.898,22.949
1642357498.649,21.973,34.668,37.598,35.645,85.449
1642357498.653,18.555,35.156,37.598,8.789,71.777
1642357498.655,18.555,31.250,36.621,8.301,9.766
1642357498.659,21.484,31.250,35.156,18.555,10.742
1642357498.663,20.508,34.180,38.574,20.020,35.645
1642357498.667,19.043,36.621,44.434,17.090,72.754
1642357498.671,21.973,33.203,41.504,27.344,-3.418
1642357498.675,17.578,28.809,38.086,25.391,-41.992
1642357498.679,21.484,27.832,36.133,18.066,28.809
1642357498.682,21.973,26.367,39.551,24.902,44.434
1642357498.686,16.602,28.320,39.551,18.555,3.418
1642357498.690,19.531,32.715,32.715,16.113,-47.363
1642357498.694,19.043,33.203,43.457,19.043,-12.207
1642357498.698,20.996,33.691,46.875,24.414,71.777
1642357498.700,27.344,38.574,38.574,20.996,41.504
1642357498.704,26.367,40.527,37.109,8.301,4.883
1642357498.708,18.066,33.203,38.086,8.789,17.090
1642357498.712,11.230,27.344,36.133,23.438,37.598
1642357498.716,13.184,32.715,31.738,22.949,66.895
1642357498.720,11.230,33.203,31.250,18.066,52.246
1642357498.724,10.254,30.762,33.203,18.066,-0.488
1642357498.727,18.555,33.691,34.668,20.020,62.500
1642357498.731,21.973,33.203,30.762,23.438,50.293
1642357498.735,20.508,33.203,36.133,18.555,8.301
1642357498.739,22.949,37.109,40.039,20.020,-7.812
1642357498.743,23.926,33.691,36.621,32.715,23.438
1642357498.746,17.578,28.809,36.133,35.645,72.266
1642357498.750,19.531,25.391,36.621,19.531,6.836
1642357498.754,16.602,25.879,39.551,11.719,17.578
1642357498.758,12.695,31.738,37.598,28.320,22.461
1642357498.762,20.996,32.227,34.180,41.504,52.246
1642357498.766,26.855,34.180,31.250,22.461,76.660
1642357498.770,25.391,39.551,34.180,7.812,39.551
1642357498.773,22.949,40.527,34.180,15.625,31.250
1642357498.777,22.461,38.086,30.273,19.043,37.598
1642357498.781,24.414,36.621,36.621,17.578,21.484
1642357498.785,28.809,30.762,40.527,16.602,3.418
1642357498.789,23.438,32.715,36.621,15.625,7.324
1642357498.791,27.344,35.645,38.574,24.414,40.039
1642357498.795,27.344,34.180,40.039,20.020,55.664
1642357498.799,21.484,35.156,37.109,11.230,20.508
1642357498.803,21.484,36.133,34.668,14.648,9.277
1642357498.807,14.160,39.062,34.180,15.625,37.109
1642357498.811,13.672,38.574,35.645,17.578,41.016
1642357498.815,20.508,38.574,36.133,17.578,3.906
1642357498.818,19.531,35.645,33.203,8.789,-30.762
1642357498.822,19.531,32.227,38.086,20.020,-8.789
1642357498.826,24.414,37.598,39.062,31.738,68.359
1642357498.830,21.973,39.551,31.250,21.484,79.102
1642357498.834,29.297,39.062,33.691,15.625,21.484
1642357498.835,25.391,38.574,37.109,16.602,4.883
1642357498.839,18.555,36.621,38.086,31.250,55.664
1642357498.843,20.020,39.551,32.715,24.414,37.109
1642357498.847,26.855,41.016,34.180,5.859,-20.508
1642357498.851,31.250,37.109,39.551,11.719,-6.836
1642357498.855,19.043,34.180,37.598,22.461,50.781
1642357498.859,10.254,33.203,39.062,17.090,64.941
1642357498.862,13.672,35.156,35.645,9.277,14.160
1642357498.866,15.625,36.133,40.039,-0.488,-27.344
1642357498.870,19.043,35.156,41.992,10.742,15.137
1642357498.874,28.809,38.574,38.574,28.809,68.848
1642357498.878,27.832,38.574,40.527,21.484,21.973
1642357498.881,22.949,34.180,37.109,17.578,-14.648
1642357498.885,20.020,32.227,34.180,30.273,15.137
1642357498.889,14.160,31.250,38.086,31.738,31.250
1642357498.893,19.531,30.273,39.062,12.695,11.719
1642357498.897,31.738,32.227,34.668,11.230,-20.508
1642357498.901,26.855,33.691,37.598,13.184,-4.883
1642357498.905,24.902,29.297,37.109,22.461,37.109
1642357498.908,26.855,30.762,37.109,30.762,19.531
1642357498.912,21.973,35.645,44.922,20.508,2.930
1642357498.916,21.973,34.668,41.016,18.555,5.859
1642357498.920,21.973,30.273,38.086,26.855,36.133
1642357498.924,18.555,29.785,35.645,16.602,38.574
1642357498.925,23.926,33.691,28.809,0.488,12.695
1642357498.929,31.250,31.738,26.855,4.883,10.254
1642357498.933,25.879,32.715,30.762,19.043,17.090
1642357498.937,19.531,34.180,38.574,25.391,71.289
1642357498.941,22.461,33.691,40.039,21.484,61.523
1642357498.945,22.949,33.691,37.598,19.043,-2.930
1642357498.949,12.695,33.203,37.598,25.879,-5.859
1642357498.952,8.789,32.227,42.480,29.785,50.781
1642357498.956,15.625,30.273,40.527,17.090,57.129
1642357498.960,22.461,30.273,31.738,1.465,-19.531
1642357498.964,16.113,31.738,34.668,1.465,-37.598
1642357498.968,12.695,33.691,43.457,19.531,26.855
1642357498.972,22.949,34.668,41.992,24.902,47.363
1642357498.976,27.344,35.645,39.551,7.812,-2.441
1642357498.980,20.508,37.598,41.016,16.113,-20.020
1642357498.984,11.230,39.062,44.434,37.598,31.738
1642357498.988,16.113,37.598,45.410,28.809,65.918
1642357498.992,23.926,34.180,41.992,9.766,47.363
1642357498.996,21.484,34.668,40.527,7.324,-1.465
1642357498.999,9.766,36.133,42.480,15.625,-0.488
1642357499.003,9.766,35.645,39.062,23.438,50.293
1642357499.007,21.484,38.086,32.715,16.602,-4.883
1642357499.011,24.902,39.062,35.156,4.883,-41.504
1642357499.015,20.020,37.109,35.645,13.672,12.695
1642357499.030,17.578,38.086,30.762,27.344,29.297
1642357499.034,21.973,40.039,35.645,24.414,62.988
1642357499.038,24.414,41.016,39.551,15.137,38.574
1642357499.042,23.438,38.086,35.645,26.367,-20.508
1642357499.046,25.391,36.133,32.227,36.621,13.672
1642357499.050,25.879,37.109,30.273,26.855,39.551
1642357499.054,26.367,37.598,34.668,22.461,13.184
1642357499.057,26.367,34.668,42.480,18.066,-20.508
1642357499.061,24.902,32.715,41.992,20.508,30.762
1642357499.065,20.020,31.738,43.457,28.320,95.703
1642357499.069,18.066,35.156,47.852,24.414,44.434
1642357499.073,20.508,36.133,43.945,21.484,18.555
1642357499.075,21.484,30.273,42.969,27.832,47.852
1642357499.079,20.020,31.250,46.387,41.016,58.105
1642357499.083,20.996,32.715,45.410,42.969,43.457
1642357499.087,20.996,31.738,43.457,16.113,-39.062
1642357499.091,19.043,31.738,47.852,3.418,-32.227
1642357499.095,25.391,32.227,49.805,28.809,29.297
1642357499.099,30.762,35.156,49.805,34.180,53.223
1642357499.102,29.297,35.645,47.852,18.555,1.465
1642357499.106,25.391,36.133,39.062,17.578,-44.434
1642357499.110,20.996,35.645,40.527,24.902,27.344
1642357499.114,15.625,36.133,45.410,28.320,76.660
1642357499.118,24.902,35.156,36.621,19.531,29.785
1642357499.120,26.367,28.320,34.668,10.254,-5.371
1642357499.124,13.672,28.320,38.574,18.066,56.152
1642357499.128,13.184,36.621,35.645,25.391,110.352
1642357499.132,20.508,37.598,31.738,19.043,54.199
1642357499.136,20.020,34.180,35.645,10.742,7.812
1642357499.140,22.949,36.133,35.645,20.020,27.344
1642357499.144,24.414,38.086,34.180,21.973,78.613
1642357499.147,20.508,37.109,32.227,6.836,43.457
1642357499.151,28.320,39.062,27.832,2.930,-19.531
1642357499.155,23.926,38.574,33.203,11.230,-14.160
1642357499.159,18.555,36.133,35.156,19.531,50.293
1642357499.163,22.461,39.062,29.297,21.973,50.781
1642357499.165,31.250,38.574,30.762,22.461,4.883
1642357499.169,30.273,36.133,35.156,15.625,19.043
1642357499.173,23.926,38.086,32.715,12.207,53.223
1642357499.177,22.949,36.621,32.227,8.789,84.961
1642357499.181,23.926,32.715,31.250,4.883,41.504
1642357499.185,23.926,32.715,31.250,5.371,-16.602
1642357499.189,16.113,34.180,28.320,16.602,15.625
1642357499.192,15.137,34.668,21.973,18.066,29.785
1642357499.196,8.301,33.691,26.855,8.301,8.789
1642357499.200,12.207,33.203,30.762,9.766,16.113
1642357499.204,22.461,34.180,27.344,15.137,18.555
1642357499.208,20.508,34.668,27.832,16.602,28.320
1642357499.210,18.555,35.156,28.809,13.184,58.594
1642357499.214,23.438,32.715,29.297,18.555,13.672
1642357499.218,22.461,32.227,29.297,24.414,-7.812
1642357499.222,16.113,32.715,29.785,24.902,85.449
1642357499.226,20.020,29.297,29.785,28.320,71.289
1642357499.230,27.344,30.273,24.902,11.230,-10.742
1642357499.234,20.996,31.250,23.438,0.000,7.812
1642357499.237,18.066,30.762,30.762,20.508,57.617
1642357499.241,27.344,32.715,38.086,35.645,56.641
1642357499.245,32.715,32.715,37.598,32.227,22.461
1642357499.249,29.785,33.203,35.156,32.227,-30.273
1642357499.253,29.297,35.645,32.715,30.762,-9.766
1642357499.257,25.391,31.738,38.086,26.367,83.984
1642357499.261,24.414,26.855,41.992,22.949,58.105
1642357499.265,31.738,29.785,39.062,26.367,-20.508
1642357499.269,21.973,31.738,39.062,26.367,-42.969
1642357499.273,14.648,27.832,41.016,32.715,40.527
1642357499.277,20.996,30.273,40.039,33.203,50.293
1642357499.281,24.414,33.691,36.133,18.066,-22.461
1642357499.284,23.926,32.227,39.062,21.484,-15.625
1642357499.288,27.832,32.715,44.922,33.203,53.711
1642357499.292,31.250,37.598,41.992,32.715,64.941
1642357499.296,28.320,36.133,39.551,21.484,23.438
1642357499.300,21.973,27.344,41.016,20.508,1.953
1642357499.315,20.996,29.785,41.504,30.762,55.176
1642357499.319,25.391,33.691,34.668,21.973,87.402
1642357499.323,30.273,31.250,29.297,8.301,5.371
1642357499.327,35.645,34.668,34.180,12.207,0.977
1642357499.331,30.762,35.645,38.574,12.695,40.527
1642357499.335,23.438,35.156,35.645,11.719,62.988
1642357499.339,25.879,35.645,27.832,11.230,65.430
1642357499.342,27.832,31.250,33.203,15.137,39.062
1642357499.346,21.484,28.809,37.598,22.949,21.484
1642357499.350,5.859,29.785,34.180,31.738,47.852
1642357499.354,5.859,30.273,35.645,34.668,89.355
1642357499.358,14.648,30.762,32.715,17.578,43.457
1642357499.361,9.277,32.227,26.367,-3.906,0.488
1642357499.365,7.812,32.227,30.273,2.930,26.855
1642357499.369,5.859,29.785,34.668,5.859,59.570
1642357499.373,5.859,29.785,32.715,0.488,-9.277
1642357499.377,12.207,31.738,32.227,9.277,-22.949
1642357499.381,5.859,35.156,30.762,10.254,39.062
1642357499.385,6.348,30.762,33.691,16.602,47.852
1642357499.388,20.020,30.273,34.180,17.578,-5.371
1642357499.392,25.391,36.133,34.180,10.254,-24.902
1642357499.396,17.578,35.156,32.227,5.371,17.578
1642357499.400,19.531,38.086,34.668,13.184,63.477
1642357499.404,23.438,37.598,41.016,14.160,59.082
1642357499.406,20.996,29.297,39.062,10.742,3.906
1642357499.410,23.926,33.691,37.598,21.484,-7.324
1642357499.414,21.484,39.551,38.574,28.320,62.988
1642357499.418,19.531,35.645,37.598,18.555,62.988
1642357499.422,21.973,36.621,32.715,5.859,7.324
1642357499.426,18.555,38.574,34.668,10.742,20.508
1642357499.430,21.973,41.016,31.738,22.949,28.320
1642357499.433,29.785,40.039,33.203,22.949,52.246
1642357499.437,25.879,36.133,34.668,13.672,27.344
1642357499.441,24.414,40.527,27.344,12.695,-33.203
1642357499.445,19.531,39.062,37.598,19.043,3.906
1642357499.449,14.160,33.691,41.016,20.508,62.988
1642357499.450,21.484,35.156,34.180,17.578,21.484
1642357499.454,27.344,36.133,37.109,20.020,-13.672
1642357499.458,23.438,35.645,36.621,11.230,49.805
1642357499.462,21.973,32.715,32.227,20.996,94.238
1642357499.466,22.461,32.227,29.785,26.367,44.922
1642357499.470,22.461,30.762,28.809,8.301,-8.301
1642357499.474,19.531,32.227,32.715,14.648,-22.949
1642357499.477,20.020,39.062,38.574,33.691,25.391
1642357499.481,26.855,38.574,33.203,32.227,50.293
1642357499.485,34.180,36.133,32.715,26.367,-6.348
1642357499.489,31.250,33.203,35.645,29.785,-18.555
1642357499.493,28.809,32.227,28.320,34.668,34.180
1642357499.496,34.668,33.203,30.273,31.250,56.641
1642357499.500,37.109,33.691,35.645,22.461,-11.719
1642357499.504,35.156,35.645,37.598,15.625,-2.441
1642357499.508,32.715,36.621,34.668,21.484,51.270
1642357499.512,24.902,37.109,32.227,35.645,69.336
1642357499.516,21.484,31.738,34.180,20.996,54.688
1642357499.520,23.438,28.320,35.645,5.371,4.395
1642357499.523,20.996,31.738,31.738,20.020,23.438
1642357499.527,24.902,29.785,31.250,23.926,36.133
1642357499.531,26.367,28.809,40.527,19.531,51.270
1642357499.535,28.320,29.785,41.992,23.438,57.129
1642357499.539,21.973,29.297,36.621,23.438,-20.020
1642357499.541,16.602,30.273,39.062,37.598,2.441
1642357499.545,24.414,35.156,39.062,31.250,62.500
1642357499.549,23.438,31.738,36.621,9.277,22.949
1642357499.553,18.555,27.344,39.551,20.996,16.113
1642357499.557,20.508,30.273,40.527,29.297,51.758
1642357499.561,20.020,31.738,37.109,22.461,58.105
1642357499.565,21.484,30.762,37.598,12.695,43.457
1642357499.568,23.438,28.809,34.668,9.766,-16.113
1642357499.572,19.043,29.785,37.598,20.508,-13.184
1642357499.576,20.020,31.738,44.922,33.691,42.969
1642357499.580,20.020,34.180,41.016,33.691,23.926
1642357499.584,20.020,38.086,37.109,34.180,1.953
1642357499.586,17.578,38.086,35.156,28.320,8.789
1642357499.590,14.648,35.156,36.133,10.742,67.871
1642357499.594,25.879,31.250,36.621,11.230,74.707
1642357499.598,25.879,33.691,34.180,11.230,16.113
1642357499.602,19.043,34.180,32.227,2.441,-25.879
1642357499.606,21.973,32.715,33.203,22.461,31.250
1642357499.610,18.555,35.645,30.762,32.227,71.777
1642357499.613,19.043,32.715,30.273,14.160,-41.504
1642357499.617,19.531,35.156,38.086,4.395,-46.875
1642357499.621,14.648,40.039,41.016,7.812,34.180
1642357499.625,21.973,36.621,37.598,17.578,60.547
1642357499.629,28.320,33.691,36.621,17.090,71.777
1642357499.630,29.297,34.180,37.109,17.090,14.160
1642357499.634,25.879,36.133,36.133,24.414,-7.324
1642357499.638,22.949,38.574,35.156,32.227,41.992
1642357499.642,25.391,35.645,37.109,27.344,58.105
1642357499.646,28.809,33.203,35.156,13.672,31.250
1642357499.650,27.832,33.203,30.273,14.160,8.301
1642357499.654,21.973,37.598,28.809,26.855,35.645
1642357499.657,15.137,40.527,28.320,17.578,43.945
1642357499.661,15.137,35.645,31.738,2.930,25.391
1642357499.665,19.531,37.109,29.297,9.277,-27.832
1642357499.669,22.949,41.504,27.344,17.578,-12.207
1642357499.673,17.578,40.039,30.762,20.020,49.316
1642357499.675,17.578,37.598,32.227,15.137,16.113
1642357499.679,19.531,40.527,35.156,13.672,-15.137
1642357499.683,16.602,40.527,35.645,18.555,12.207
1642357499.687,24.902,36.133,38.574,24.414,39.551
1642357499.691,28.320,38.574,40.039,14.160,56.152
1642357499.695,19.043,38.086,33.203,13.184,17.090
1642357499.699,17.578,35.156,35.156,17.578,1.465
1642357499.702,20.996,38.086,41.992,15.137,83.984
1642357499.706,21.484,37.109,41.504,22.461,70.801
1642357499.710,26.367,37.109,41.504,16.602,0.488
1642357499.714,26.367,37.109,38.086,13.184,5.371
1642357499.718,29.297,36.133,39.551,28.809,54.688
1642357499.721,29.297,36.621,42.969,26.367,60.547
1642357499.725,28.320,35.156,41.992,15.625,-5.859
1642357499.729,20.996,34.180,41.992,20.020,-35.156
1642357499.733,12.207,33.203,42.969,32.715,15.625
1642357499.737,20.020,31.738,42.480,36.621,49.805
1642357499.741,21.973,33.691,39.551,24.414,39.062
1642357499.745,20.508,33.203,38.086,15.137,5.859
1642357499.748,22.949,33.691,40.527,21.484,2.930
1642357499.752,16.113,36.621,40.039,17.578,61.035
1642357499.756,20.508,40.039,33.203,14.648,31.738
1642357499.760,28.809,40.039,35.645,14.648,-19.531
